locus_tag	ftype	length_bp	gene	EC_number	COG	product
wCfeT_01273	CDS	165	metE_2	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
wCfeT_01274	CDS	702	metE_3	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
wCfeT_01275	CDS	549	metE_4	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
wCfeT_01276	CDS	270	metE_5	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
wCfeT_01277	CDS	1341				IS66 family transposase ISWen3
wCfeT_01278	CDS	1953	ligA_1	6.5.1.2	COG0272	DNA ligase
wCfeT_01279	CDS	294				hypothetical protein
wCfeT_01280	CDS	1872				hypothetical protein
wCfeT_01281	CDS	1341				IS66 family transposase ISWen3
wCfeT_01282	CDS	639	nth	4.2.99.18	COG0177	Endonuclease III
wCfeT_01283	CDS	1308				hypothetical protein
wCfeT_01284	CDS	1179				hypothetical protein
wCfeT_01285	CDS	798	tlyC		COG1253	Hemolysin C
wCfeT_01286	CDS	1014	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
wCfeT_01287	CDS	786	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
wCfeT_01288	CDS	279				hypothetical protein
wCfeT_01289	CDS	291				hypothetical protein
wCfeT_01290	CDS	1005	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
wCfeT_01291	CDS	1341				IS66 family transposase ISWen3
wCfeT_01292	CDS	2115				hypothetical protein
wCfeT_01293	CDS	720	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
wCfeT_01294	CDS	618	lipB	2.3.1.181	COG0321	Octanoyltransferase
wCfeT_01295	CDS	210				hypothetical protein
wCfeT_01296	CDS	759				hypothetical protein
wCfeT_01297	CDS	1341				IS66 family transposase ISWen3
wCfeT_01298	CDS	1026	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
wCfeT_01299	tRNA	74				tRNA-Lys(ttt)
wCfeT_01300	CDS	1275	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
wCfeT_01301	CDS	690				hypothetical protein
wCfeT_01302	CDS	2055				hypothetical protein
wCfeT_01303	CDS	411				hypothetical protein
wCfeT_01304	CDS	1026	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
wCfeT_01305	CDS	2325	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
wCfeT_01306	CDS	1440				hypothetical protein
wCfeT_01307	CDS	609				hypothetical protein
wCfeT_01308	CDS	801				hypothetical protein
wCfeT_01309	CDS	711	ccmC		COG0755	Heme exporter protein C
wCfeT_01310	CDS	477	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
wCfeT_01311	CDS	351	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
wCfeT_01312	CDS	915	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
wCfeT_01313	CDS	825				hypothetical protein
wCfeT_01314	CDS	870				hypothetical protein
wCfeT_01315	CDS	957				hypothetical protein
wCfeT_01316	CDS	306				IS66 family transposase ISWen3
wCfeT_01317	CDS	186				hypothetical protein
wCfeT_01318	CDS	639				IS66 family transposase ISWen3
wCfeT_01319	CDS	1512	purH		COG0138	Bifunctional purine biosynthesis protein PurH
wCfeT_01320	CDS	2691	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
wCfeT_01321	CDS	870				hypothetical protein
wCfeT_01322	CDS	399				hypothetical protein
wCfeT_01323	CDS	360				hypothetical protein
wCfeT_01324	CDS	1341				IS66 family transposase ISWen3
wCfeT_01325	CDS	477				hypothetical protein
wCfeT_01326	CDS	480				hypothetical protein
wCfeT_01327	CDS	1044				hypothetical protein
wCfeT_01328	CDS	873				IS982 family transposase ISWpi16
wCfeT_01329	CDS	387				hypothetical protein
wCfeT_01330	CDS	759				hypothetical protein
wCfeT_01331	CDS	2460	mutS		COG0249	DNA mismatch repair protein MutS
wCfeT_01332	CDS	936				hypothetical protein
wCfeT_01333	CDS	957				hypothetical protein
wCfeT_01334	CDS	258				hypothetical protein
wCfeT_01335	CDS	312	ihfA		COG0776	Integration host factor subunit alpha
wCfeT_01336	CDS	327				hypothetical protein
wCfeT_01337	CDS	639				IS66 family transposase ISWen3
wCfeT_01338	CDS	699				IS66 family transposase ISWen3
wCfeT_01339	CDS	516				hypothetical protein
wCfeT_01340	CDS	618				hypothetical protein
wCfeT_01341	CDS	1449				hypothetical protein
wCfeT_01342	CDS	1086				hypothetical protein
wCfeT_01343	CDS	723				hypothetical protein
wCfeT_01344	CDS	432				hypothetical protein
wCfeT_01345	tmRNA	341	ssrA			transfer-messenger RNA, SsrA
wCfeT_01346	CDS	657				queuosine precursor transporter
wCfeT_01347	CDS	639				IS66 family transposase ISWen3
wCfeT_01348	CDS	699				IS66 family transposase ISWen3
wCfeT_01349	CDS	2046	tktA	2.2.1.1	COG0021	Transketolase 1
wCfeT_01350	CDS	672	rpsD		COG0522	30S ribosomal protein S4
wCfeT_01351	tRNA	87				tRNA-Leu(taa)
wCfeT_01352	CDS	828				IS66 family transposase ISWen3
wCfeT_01353	CDS	306				IS66 family transposase ISWen3
wCfeT_01354	CDS	957				hypothetical protein
wCfeT_01355	CDS	156				hypothetical protein
wCfeT_01356	CDS	1182				hypothetical protein
wCfeT_01357	CDS	582				hypothetical protein
wCfeT_01358	CDS	1044	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
wCfeT_01359	CDS	1284	glmU			Bifunctional protein GlmU
wCfeT_01360	CDS	372				IS66 family transposase ISWen3
wCfeT_01361	CDS	828				IS66 family transposase ISWen3
wCfeT_01362	CDS	393	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
wCfeT_01363	CDS	1032				hypothetical protein
wCfeT_01364	CDS	360	ddmB			Dicamba O-demethylase, ferredoxin component
wCfeT_01365	CDS	252				hypothetical protein
wCfeT_01366	CDS	1113				hypothetical protein
wCfeT_01367	CDS	282				hypothetical protein
wCfeT_01368	CDS	654				hypothetical protein
wCfeT_01369	CDS	1230				hypothetical protein
wCfeT_01370	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
wCfeT_01371	CDS	150				hypothetical protein
wCfeT_01372	CDS	1134				hypothetical protein
wCfeT_01373	CDS	828				IS66 family transposase ISWen3
wCfeT_01374	CDS	213				IS66 family transposase ISWen3
wCfeT_01375	CDS	114				hypothetical protein
wCfeT_01376	CDS	960				hypothetical protein
wCfeT_01377	CDS	1806	mutL_2			DNA mismatch repair protein MutL
wCfeT_01378	CDS	222				hypothetical protein
wCfeT_01379	CDS	336				hypothetical protein
wCfeT_01380	CDS	639				IS66 family transposase ISWen3
wCfeT_01381	CDS	186				hypothetical protein
wCfeT_01382	CDS	339				IS66 family transposase ISWen3
wCfeT_01383	CDS	363				hypothetical protein
wCfeT_01384	CDS	366			COG3039	IS5 family transposase ISCaa9
wCfeT_01385	CDS	2925				hypothetical protein
wCfeT_01386	CDS	438	rnhA	3.1.26.4	COG0328	Ribonuclease HI
wCfeT_01387	CDS	888	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
wCfeT_01388	CDS	1551	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
wCfeT_01389	CDS	771	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
wCfeT_01390	CDS	828				IS66 family transposase ISWen3
wCfeT_01391	CDS	372				IS66 family transposase ISWen3
wCfeT_01392	CDS	183				hypothetical protein
wCfeT_01393	CDS	564				hypothetical protein
wCfeT_01394	tRNA	84				tRNA-Leu(caa)
wCfeT_01395	CDS	282				hypothetical protein
wCfeT_01396	CDS	462				hypothetical protein
wCfeT_01397	CDS	153				hypothetical protein
wCfeT_01398	CDS	153				hypothetical protein
wCfeT_01399	CDS	414				hypothetical protein
wCfeT_01400	CDS	1485	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
wCfeT_01401	CDS	828				IS66 family transposase ISWen3
wCfeT_01402	CDS	345				hypothetical protein
wCfeT_01403	CDS	321				hypothetical protein
wCfeT_01404	CDS	156				hypothetical protein
wCfeT_01405	CDS	1341				IS66 family transposase ISWen3
wCfeT_01406	CDS	600				hypothetical protein
wCfeT_01407	CDS	534				hypothetical protein
wCfeT_01408	CDS	1998	ligA_2	6.5.1.2	COG0272	DNA ligase
wCfeT_01409	CDS	1170	bcr			Bicyclomycin resistance protein
wCfeT_01410	CDS	723				hypothetical protein
wCfeT_01411	CDS	309	rsfS			Ribosomal silencing factor RsfS
wCfeT_01412	CDS	876				hypothetical protein
wCfeT_01413	CDS	675	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
wCfeT_01414	CDS	828				IS66 family transposase ISWen3
wCfeT_01415	CDS	372				IS66 family transposase ISWen3
wCfeT_01416	CDS	420	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
wCfeT_01417	CDS	216				hypothetical protein
wCfeT_01418	CDS	1596	pyrG	6.3.4.2	COG0504	CTP synthase
wCfeT_01419	CDS	375				hypothetical protein
wCfeT_01420	CDS	678				hypothetical protein
wCfeT_01421	CDS	276	rpsT		COG0268	30S ribosomal protein S20
wCfeT_01422	CDS	1254	gltA	2.3.3.16	COG0372	Citrate synthase
wCfeT_01423	CDS	783	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
wCfeT_01424	CDS	741			COG0217	putative transcriptional regulatory protein
wCfeT_01425	CDS	918				hypothetical protein
wCfeT_01426	CDS	870				hypothetical protein
wCfeT_01427	CDS	1803	surA_2	5.2.1.8		Chaperone SurA
wCfeT_01428	CDS	624				hypothetical protein
wCfeT_01429	CDS	363				hypothetical protein
wCfeT_01430	CDS	366			COG3039	IS5 family transposase ISCaa9
wCfeT_01431	CDS	1341				IS66 family transposase ISWen3
wCfeT_01432	CDS	309				hypothetical protein
wCfeT_01433	CDS	438	rpsI		COG0103	30S ribosomal protein S9
wCfeT_01434	CDS	459	rplM		COG0102	50S ribosomal protein L13
wCfeT_01435	CDS	1254				hypothetical protein
wCfeT_01436	CDS	522				hypothetical protein
wCfeT_01437	CDS	606	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
wCfeT_01438	CDS	651				hypothetical protein
wCfeT_01439	CDS	384	dksA			RNA polymerase-binding transcription factor DksA
wCfeT_01440	CDS	609	gmk	2.7.4.8	COG0194	Guanylate kinase
wCfeT_01441	CDS	594	tmk	2.7.4.9	COG0125	Thymidylate kinase
wCfeT_01442	CDS	573				hypothetical protein
wCfeT_01443	CDS	1716	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
wCfeT_01444	CDS	828				IS66 family transposase ISWen3
wCfeT_01445	CDS	372				IS66 family transposase ISWen3
wCfeT_01446	CDS	1242				hypothetical protein
wCfeT_01447	tRNA	76				tRNA-Val(tac)
wCfeT_01448	CDS	984				hypothetical protein
wCfeT_01449	CDS	450				hypothetical protein
wCfeT_01450	CDS	510				hypothetical protein
wCfeT_01451	CDS	369				hypothetical protein
wCfeT_01452	CDS	750			COG3039	IS5 family transposase ISLpn10
wCfeT_01453	CDS	366			COG3039	IS5 family transposase ISCaa9
wCfeT_01454	CDS	363				hypothetical protein
wCfeT_01455	CDS	804				hypothetical protein
wCfeT_01456	CDS	336				hypothetical protein
wCfeT_01457	CDS	255				hypothetical protein
wCfeT_01458	CDS	462				hypothetical protein
wCfeT_01459	CDS	474				hypothetical protein
wCfeT_01460	CDS	2079				hypothetical protein
wCfeT_01461	CDS	1332				hypothetical protein
wCfeT_01462	CDS	447				hypothetical protein
wCfeT_01463	CDS	1299				hypothetical protein
wCfeT_01464	CDS	495				hypothetical protein
wCfeT_01465	CDS	795				hypothetical protein
wCfeT_01466	CDS	840				hypothetical protein
wCfeT_01467	CDS	489				hypothetical protein
wCfeT_01468	CDS	492				hypothetical protein
wCfeT_01469	CDS	1062				hypothetical protein
wCfeT_01470	CDS	513				hypothetical protein
wCfeT_01471	CDS	1236				hypothetical protein
wCfeT_01472	CDS	480				hypothetical protein
wCfeT_01473	CDS	1587				hypothetical protein
wCfeT_01474	CDS	1830				hypothetical protein
wCfeT_01475	CDS	225				hypothetical protein
wCfeT_01476	CDS	192				hypothetical protein
wCfeT_01477	CDS	1416				hypothetical protein
wCfeT_01478	CDS	1116				hypothetical protein
wCfeT_01479	CDS	375				hypothetical protein
wCfeT_01480	CDS	1005				hypothetical protein
wCfeT_01481	CDS	300				hypothetical protein
wCfeT_01482	CDS	513				hypothetical protein
wCfeT_01483	CDS	399				hypothetical protein
wCfeT_01484	CDS	684				hypothetical protein
wCfeT_01485	CDS	1950				hypothetical protein
wCfeT_01486	CDS	1203				hypothetical protein
wCfeT_01487	CDS	201				hypothetical protein
wCfeT_01488	CDS	1383				hypothetical protein
wCfeT_01489	CDS	636				hypothetical protein
wCfeT_01490	CDS	1200	gpFI			Putative prophage major tail sheath protein
wCfeT_01491	CDS	507				hypothetical protein
wCfeT_01492	CDS	258				hypothetical protein
wCfeT_01493	CDS	2346				hypothetical protein
wCfeT_01494	CDS	357				hypothetical protein
wCfeT_01495	CDS	216				hypothetical protein
wCfeT_01496	CDS	942				hypothetical protein
wCfeT_01497	CDS	522				hypothetical protein
wCfeT_01498	CDS	234				hypothetical protein
wCfeT_01499	CDS	930				hypothetical protein
wCfeT_01500	CDS	219				hypothetical protein
wCfeT_01501	CDS	255				hypothetical protein
wCfeT_01502	CDS	789				hypothetical protein
wCfeT_01503	CDS	249				hypothetical protein
wCfeT_01504	CDS	1947	ligA_3	6.5.1.2		DNA ligase
wCfeT_01505	CDS	291				hypothetical protein
wCfeT_01506	CDS	1638				hypothetical protein
wCfeT_01507	CDS	933				hypothetical protein
wCfeT_01508	CDS	906				hypothetical protein
wCfeT_01509	CDS	681				hypothetical protein
wCfeT_01510	CDS	1362				IS110 family transposase ISWpi13
wCfeT_01511	CDS	1347				IS110 family transposase ISWpi13
wCfeT_01512	CDS	321				hypothetical protein
wCfeT_01513	CDS	885	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
wCfeT_01514	CDS	132				hypothetical protein
wCfeT_01515	CDS	411				hypothetical protein
wCfeT_01516	CDS	1326	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
wCfeT_01517	CDS	957			COG3039	IS5 family transposase ISLil3
wCfeT_01518	CDS	336				hypothetical protein
wCfeT_01519	CDS	273	rpsO		COG0184	30S ribosomal protein S15
wCfeT_01520	CDS	2253	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
wCfeT_01521	CDS	1167	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wCfeT_01522	CDS	372				IS66 family transposase ISWen3
wCfeT_01523	CDS	828				IS66 family transposase ISWen3
wCfeT_01524	CDS	1851	uvrC		COG0322	UvrABC system protein C
wCfeT_01525	CDS	2118	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
wCfeT_01526	CDS	840	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
wCfeT_01527	CDS	747				hypothetical protein
wCfeT_01528	CDS	1704				hypothetical protein
wCfeT_01529	CDS	897	zitB		COG1230	Zinc transporter ZitB
wCfeT_01530	CDS	705	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
wCfeT_01531	CDS	726	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
wCfeT_01532	CDS	864				hypothetical protein
wCfeT_01533	CDS	738	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
wCfeT_01534	CDS	1341				IS66 family transposase ISWen3
wCfeT_01535	CDS	3141				hypothetical protein
wCfeT_01536	CDS	408				hypothetical protein
wCfeT_01537	CDS	957			COG3039	IS5 family transposase ISLil3
wCfeT_01538	CDS	1377	gltX1	6.1.1.17		Glutamate--tRNA ligase 1
wCfeT_01539	CDS	357				hypothetical protein
wCfeT_01540	CDS	510				hypothetical protein
wCfeT_01541	CDS	1083	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
wCfeT_01542	CDS	393				hypothetical protein
wCfeT_01543	CDS	246				hypothetical protein
wCfeT_01544	CDS	1341				IS66 family transposase ISWen3
wCfeT_01545	tRNA	76				tRNA-Met(cat)
wCfeT_01546	CDS	567	rplI		COG0359	50S ribosomal protein L9
wCfeT_01547	CDS	279				hypothetical protein
wCfeT_01548	CDS	765				hypothetical protein
wCfeT_01549	CDS	3384	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
wCfeT_01550	CDS	831				hypothetical protein
wCfeT_01551	CDS	957			COG3039	IS5 family transposase ISLil3
wCfeT_01552	CDS	153				hypothetical protein
wCfeT_01553	CDS	1248	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
wCfeT_01554	CDS	588				hypothetical protein
wCfeT_01555	CDS	1329	fpgS	6.3.2.17		Folylpolyglutamate synthase
wCfeT_01556	CDS	597				IS66 family transposase ISWen3
wCfeT_01557	CDS	828				IS66 family transposase ISWen3
