locus_tag	ftype	length_bp	gene	EC_number	COG	product
wLug_01391	CDS	600	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
wLug_01392	CDS	1185				hypothetical protein
wLug_01393	CDS	273				hypothetical protein
wLug_01394	CDS	192				hypothetical protein
wLug_01395	CDS	558				hypothetical protein
wLug_01396	CDS	759	tatC		COG0805	Sec-independent protein translocase protein TatC
wLug_01397	CDS	972	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
wLug_01398	CDS	360				hypothetical protein
wLug_01399	CDS	477				hypothetical protein
wLug_01400	CDS	96				hypothetical protein
wLug_01401	CDS	582				hypothetical protein
wLug_01402	CDS	1092				hypothetical protein
wLug_01403	CDS	1236	cca	2.7.7.72		CCA-adding enzyme
wLug_01404	CDS	1830	typA		COG1217	GTP-binding protein TypA/BipA
wLug_01405	CDS	1335	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
wLug_01406	CDS	1020				hypothetical protein
wLug_01407	CDS	183				hypothetical protein
wLug_01408	CDS	810	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
wLug_01409	CDS	348				hypothetical protein
wLug_01410	CDS	867	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
wLug_01411	CDS	3309	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
wLug_01412	CDS	447				hypothetical protein
wLug_01413	CDS	1014				hypothetical protein
wLug_01414	CDS	348	ddmB			Dicamba O-demethylase, ferredoxin component
wLug_01415	CDS	2235	dnaJ_1			Chaperone protein DnaJ
wLug_01416	CDS	1299				hypothetical protein
wLug_01417	CDS	1743	dnaG	2.7.7.-		DNA primase
wLug_01418	CDS	1167	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wLug_01419	CDS	1134				hypothetical protein
wLug_01420	CDS	606	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
wLug_01421	CDS	585				hypothetical protein
wLug_01422	CDS	711	fucA	4.1.2.17		L-fuculose phosphate aldolase
wLug_01423	CDS	648				hypothetical protein
wLug_01424	CDS	384	dksA			RNA polymerase-binding transcription factor DksA
wLug_01425	CDS	117				hypothetical protein
wLug_01426	CDS	1215	dnaJ_2			Chaperone protein DnaJ
wLug_01427	CDS	1281	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
wLug_01428	CDS	675				hypothetical protein
wLug_01429	CDS	582				hypothetical protein
wLug_01430	CDS	2112				hypothetical protein
wLug_01431	CDS	279				hypothetical protein
wLug_01432	CDS	429				hypothetical protein
wLug_01433	tmRNA	333	ssrA			transfer-messenger RNA, SsrA
wLug_01434	CDS	981				hypothetical protein
wLug_01435	CDS	1014	obg	3.6.5.-		GTPase Obg
wLug_01436	CDS	1272	eno	4.2.1.11		Enolase
wLug_01437	CDS	303				hypothetical protein
wLug_01438	CDS	999	murC_2	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
wLug_01439	CDS	504				hypothetical protein
wLug_01440	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
wLug_01441	CDS	474				hypothetical protein
wLug_01442	CDS	642	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
wLug_01443	CDS	1356				hypothetical protein
wLug_01444	CDS	1236				hypothetical protein
wLug_01445	CDS	1389	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
wLug_01446	CDS	1305				hypothetical protein
wLug_01447	CDS	2667				hypothetical protein
wLug_01448	CDS	3051	purL_2	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
wLug_01449	CDS	513				hypothetical protein
wLug_01450	tRNA	78				tRNA-Arg(acg)
wLug_01451	CDS	1119	dnaJ_3		COG0484	Chaperone protein DnaJ
wLug_01452	CDS	1668	rnj1	3.1.-.-		Ribonuclease J 1
wLug_01453	CDS	348				hypothetical protein
wLug_01454	CDS	1320	tolB		COG0823	Tol-Pal system protein TolB
wLug_01455	CDS	354	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
wLug_01456	CDS	921	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
wLug_01457	CDS	1650				hypothetical protein
wLug_01458	CDS	471				hypothetical protein
wLug_01459	CDS	720				hypothetical protein
wLug_01460	CDS	1161				hypothetical protein
wLug_01461	CDS	786				hypothetical protein
wLug_01462	CDS	336				hypothetical protein
wLug_01463	CDS	255				hypothetical protein
wLug_01464	CDS	465				hypothetical protein
wLug_01465	CDS	474				hypothetical protein
wLug_01466	CDS	504				hypothetical protein
wLug_01467	CDS	321				hypothetical protein
wLug_01468	CDS	483				hypothetical protein
wLug_01469	CDS	432				hypothetical protein
wLug_01470	CDS	486				hypothetical protein
wLug_01471	CDS	690				hypothetical protein
wLug_01472	CDS	1167				hypothetical protein
wLug_01473	CDS	783				hypothetical protein
wLug_01474	CDS	336				hypothetical protein
wLug_01475	CDS	255				hypothetical protein
wLug_01476	CDS	498				hypothetical protein
wLug_01477	CDS	474				hypothetical protein
wLug_01478	CDS	504				hypothetical protein
wLug_01479	CDS	315				hypothetical protein
wLug_01480	CDS	1005				hypothetical protein
wLug_01481	CDS	411				hypothetical protein
wLug_01482	CDS	1014				hypothetical protein
wLug_01483	CDS	1248				hypothetical protein
wLug_01484	CDS	1251	ltrA_9		COG3344	Group II intron-encoded protein LtrA
wLug_01485	CDS	1485				hypothetical protein
wLug_01486	CDS	465				hypothetical protein
wLug_01487	CDS	471				hypothetical protein
wLug_01488	CDS	153				hypothetical protein
wLug_01489	CDS	186				hypothetical protein
wLug_01490	CDS	492				hypothetical protein
wLug_01491	CDS	798				hypothetical protein
wLug_01492	CDS	480				hypothetical protein
wLug_01493	CDS	1233				hypothetical protein
wLug_01494	CDS	2022				hypothetical protein
wLug_01495	CDS	1110				hypothetical protein
wLug_01496	CDS	1197				hypothetical protein
wLug_01497	CDS	1638				hypothetical protein
wLug_01498	CDS	327				hypothetical protein
wLug_01499	CDS	669				IS256 family transposase ISWpi15
wLug_01500	CDS	432				hypothetical protein
wLug_01501	CDS	663				hypothetical protein
wLug_01502	CDS	360				hypothetical protein
wLug_01503	CDS	540				hypothetical protein
wLug_01504	CDS	663				hypothetical protein
wLug_01505	CDS	120				hypothetical protein
wLug_01506	CDS	942				hypothetical protein
wLug_01507	CDS	207				hypothetical protein
wLug_01508	CDS	549				IS982 family transposase ISWpi16
wLug_01509	CDS	114				hypothetical protein
wLug_01510	CDS	2283				hypothetical protein
wLug_01511	CDS	912				hypothetical protein
wLug_01512	CDS	2016				hypothetical protein
wLug_01513	CDS	144				hypothetical protein
wLug_01514	CDS	459	tnpA_2	3.1.-.-		Transposase for transposon Tn5
wLug_01515	CDS	1158				hypothetical protein
wLug_01516	CDS	387				hypothetical protein
wLug_01517	CDS	423				hypothetical protein
wLug_01518	CDS	1158				hypothetical protein
wLug_01519	CDS	333			COG3039	IS5 family transposase ISAzo37
wLug_01520	CDS	297			COG3039	IS5 family transposase ISCaa8
wLug_01521	CDS	162				hypothetical protein
wLug_01522	CDS	576				hypothetical protein
wLug_01523	CDS	1701		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
wLug_01524	CDS	699	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
wLug_01525	CDS	1149	mdtL			Multidrug resistance protein MdtL
wLug_01526	CDS	141				hypothetical protein
wLug_01527	CDS	222				hypothetical protein
wLug_01528	CDS	654				hypothetical protein
wLug_01529	CDS	1692	argS	6.1.1.19		Arginine--tRNA ligase
wLug_01530	CDS	327				hypothetical protein
wLug_01531	CDS	333			COG3039	IS5 family transposase ISAzo37
wLug_01532	CDS	297			COG3039	IS5 family transposase ISCaa8
wLug_01533	CDS	1347				hypothetical protein
wLug_01534	CDS	312				hypothetical protein
wLug_01535	CDS	186				hypothetical protein
wLug_01536	CDS	1251	ltrA_10		COG3344	Group II intron-encoded protein LtrA
wLug_01537	CDS	1584				hypothetical protein
wLug_01538	CDS	1260	proS	6.1.1.15	COG0442	Proline--tRNA ligase
wLug_01539	CDS	372	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
wLug_01540	CDS	735				hypothetical protein
wLug_01541	CDS	390				hypothetical protein
wLug_01542	CDS	456				hypothetical protein
wLug_01543	CDS	531				hypothetical protein
wLug_01544	CDS	279				hypothetical protein
wLug_01545	CDS	462	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
wLug_01546	CDS	645				hypothetical protein
wLug_01547	CDS	483	nusB_2			Transcription antitermination protein NusB
wLug_01548	CDS	429	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
wLug_01549	CDS	1710	yidC		COG0706	Membrane protein insertase YidC
wLug_01550	CDS	525				hypothetical protein
wLug_01551	CDS	876	secF			Protein translocase subunit SecF
wLug_01552	CDS	1383	dnaA_2			Chromosomal replication initiator protein DnaA
wLug_01553	CDS	735				hypothetical protein
wLug_01554	CDS	651				hypothetical protein
