locus_tag	ftype	length_bp	gene	EC_number	COG	product
wRi_01365	CDS	510		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
wRi_01366	CDS	975	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
wRi_01367	CDS	573	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
wRi_01368	CDS	330				hypothetical protein
wRi_01369	CDS	1251	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
wRi_01370	CDS	240				hypothetical protein
wRi_01371	CDS	318	rsfS			Ribosomal silencing factor RsfS
wRi_01372	CDS	675				hypothetical protein
wRi_01373	CDS	489	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
wRi_01374	CDS	768	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
wRi_01375	CDS	951	mdh	1.1.1.37	COG0039	Malate dehydrogenase
wRi_01376	CDS	573	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
wRi_01377	CDS	507	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
wRi_01378	CDS	354	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
wRi_01379	CDS	369			COG0537	putative HIT-like protein
wRi_01380	CDS	258				hypothetical protein
wRi_01381	CDS	774				hypothetical protein
wRi_01382	CDS	1530	murF	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
wRi_01383	CDS	951				hypothetical protein
wRi_01384	tRNA	75				tRNA-Arg(tct)
wRi_01385	CDS	1896	htpG		COG0326	Chaperone protein HtpG
wRi_01386	CDS	1602				hypothetical protein
wRi_01387	CDS	1122				hypothetical protein
wRi_01388	CDS	1209	hemA	2.3.1.37	COG0156	5-aminolevulinate synthase
wRi_01389	CDS	696	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
wRi_01390	CDS	567	efp			Elongation factor P
wRi_01391	CDS	507	rimM		COG0806	Ribosome maturation factor RimM
wRi_01392	CDS	1176	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
wRi_01393	CDS	1428	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
wRi_01394	CDS	468	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
wRi_01395	CDS	1098	recF		COG1195	DNA replication and repair protein RecF
wRi_01396	CDS	321				hypothetical protein
wRi_01397	CDS	357				hypothetical protein
wRi_01398	CDS	342				hypothetical protein
wRi_01399	CDS	1023				IS110 family transposase ISWen2
wRi_01400	CDS	726				hypothetical protein
wRi_01401	CDS	756	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
wRi_01402	CDS	3456	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
wRi_01403	CDS	216				hypothetical protein
wRi_01404	CDS	261				hypothetical protein
wRi_01405	CDS	384				hypothetical protein
wRi_01406	CDS	981		2.3.1.43		Phosphatidylcholine-sterol acyltransferase
wRi_01407	CDS	1953	rpoD		COG0568	RNA polymerase sigma factor RpoD
wRi_01408	CDS	312	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
wRi_01409	CDS	420				hypothetical protein
wRi_01410	CDS	528				hypothetical protein
wRi_01411	CDS	288				hypothetical protein
wRi_01412	CDS	210				hypothetical protein
wRi_01413	CDS	408	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
wRi_01414	CDS	297				hypothetical protein
wRi_01415	CDS	492	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
wRi_01416	CDS	1818	mutL			DNA mismatch repair protein MutL
wRi_01417	CDS	2646	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
wRi_01418	CDS	789				hypothetical protein
wRi_01419	CDS	597				hypothetical protein
wRi_01420	CDS	759				hypothetical protein
wRi_01421	CDS	153				hypothetical protein
wRi_01422	CDS	1080				hypothetical protein
wRi_01423	CDS	1479	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
wRi_01424	CDS	177				hypothetical protein
wRi_01425	CDS	1296				IS66 family transposase ISWen3
wRi_01426	CDS	1296				IS66 family transposase ISWen3
wRi_01427	CDS	1383				IS66 family transposase ISWen3
wRi_01428	CDS	858	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
wRi_01429	CDS	399	rbfA			Ribosome-binding factor A
wRi_01430	CDS	2325	infB			Translation initiation factor IF-2
wRi_01431	CDS	1563	nusA		COG0195	Transcription termination/antitermination protein NusA
wRi_01432	CDS	3075	ttgE			Toluene efflux pump membrane transporter TtgE
wRi_01433	CDS	741				hypothetical protein
wRi_01434	CDS	738				hypothetical protein
