locus_tag	ftype	length_bp	gene	EC_number	COG	product
wCo_01443	CDS	312				hypothetical protein
wCo_01444	CDS	312				hypothetical protein
wCo_01445	CDS	204				hypothetical protein
wCo_01446	CDS	507				hypothetical protein
wCo_01447	CDS	762	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
wCo_01448	CDS	723	ybhL		COG0670	Inner membrane protein YbhL
wCo_01449	CDS	537	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
wCo_01450	CDS	1536	metG	6.1.1.10		Methionine--tRNA ligase
wCo_01451	CDS	708				hypothetical protein
wCo_01452	CDS	453				hypothetical protein
wCo_01453	CDS	123				hypothetical protein
wCo_01454	CDS	1131	dnaJ_1		COG0484	Chaperone protein DnaJ
wCo_01455	CDS	1173	recF		COG1195	DNA replication and repair protein RecF
wCo_01456	CDS	117				hypothetical protein
wCo_01457	CDS	222				hypothetical protein
wCo_01458	CDS	1029				hypothetical protein
wCo_01459	CDS	990	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
wCo_01460	CDS	489				hypothetical protein
wCo_01461	CDS	900	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
wCo_01462	CDS	1047				hypothetical protein
wCo_01463	CDS	267				hypothetical protein
wCo_01464	CDS	159				hypothetical protein
wCo_01465	CDS	291				hypothetical protein
wCo_01466	CDS	387				hypothetical protein
wCo_01467	CDS	222				hypothetical protein
wCo_01468	CDS	414				hypothetical protein
wCo_01469	CDS	363				hypothetical protein
wCo_01470	CDS	1329	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
wCo_01471	tRNA	90				tRNA-Ser(tga)
wCo_01472	CDS	690	proP_3			Ectoine/proline transporter ProP
wCo_01473	CDS	513	proP_4			Proline/betaine transporter
wCo_01474	CDS	972	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
wCo_01475	CDS	273				hypothetical protein
wCo_01476	CDS	999				hypothetical protein
wCo_01477	CDS	243				hypothetical protein
wCo_01478	CDS	420				hypothetical protein
wCo_01479	CDS	117				hypothetical protein
wCo_01480	CDS	285				hypothetical protein
wCo_01481	CDS	462	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
wCo_01482	CDS	390				hypothetical protein
wCo_01483	CDS	672				hypothetical protein
wCo_01484	CDS	966				hypothetical protein
wCo_01485	CDS	390				hypothetical protein
wCo_01486	CDS	1497	ndhB_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
wCo_01487	CDS	3138	putA		COG0506	Bifunctional protein PutA
wCo_01488	CDS	168	tatA			Sec-independent protein translocase protein TatA
wCo_01489	CDS	2562				hypothetical protein
wCo_01490	CDS	1497	murJ		COG0728	putative lipid II flippase MurJ
wCo_01491	CDS	2457	valS	6.1.1.9		Valine--tRNA ligase
wCo_01492	CDS	330				hypothetical protein
wCo_01493	CDS	1437	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
wCo_01494	CDS	237				hypothetical protein
wCo_01495	CDS	237				hypothetical protein
wCo_01496	CDS	228				hypothetical protein
wCo_01497	CDS	429				hypothetical protein
wCo_01498	CDS	957				hypothetical protein
wCo_01499	CDS	555				hypothetical protein
wCo_01500	CDS	1212				hypothetical protein
wCo_01501	CDS	468				hypothetical protein
wCo_01502	CDS	300				hypothetical protein
wCo_01503	CDS	246				hypothetical protein
wCo_01504	CDS	2052	rpoD		COG0568	RNA polymerase sigma factor RpoD
wCo_01505	CDS	309	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
wCo_01506	CDS	417	mrpB		COG2111	Na(+)/H(+) antiporter subunit B
wCo_01507	CDS	525				hypothetical protein
wCo_01508	CDS	270				hypothetical protein
wCo_01509	CDS	252				hypothetical protein
wCo_01510	CDS	486	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
wCo_01511	CDS	222				hypothetical protein
wCo_01512	CDS	573	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
wCo_01513	CDS	1866	mutL_6			DNA mismatch repair protein MutL
wCo_01514	CDS	906	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
wCo_01515	CDS	360	rplT		COG0292	50S ribosomal protein L20
wCo_01516	CDS	207	rpmI		COG0291	50S ribosomal protein L35
wCo_01517	CDS	474				hypothetical protein
wCo_01518	CDS	267				hypothetical protein
wCo_01519	CDS	783				hypothetical protein
wCo_01520	CDS	354	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
wCo_01521	CDS	927	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
wCo_01522	CDS	2511				hypothetical protein
wCo_01523	CDS	840	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
wCo_01524	CDS	129				hypothetical protein
wCo_01525	CDS	309				hypothetical protein
wCo_01526	CDS	783	ptlF		COG3504	Type IV secretion system protein PtlF
wCo_01527	CDS	1173	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
wCo_01528	CDS	1191	ispDF		COG0245	Bifunctional enzyme IspD/IspF
wCo_01529	CDS	135				hypothetical protein
wCo_01530	CDS	144				hypothetical protein
wCo_01531	CDS	405				IS110 family transposase ISWen2
wCo_01532	CDS	738				hypothetical protein
wCo_01533	CDS	150				hypothetical protein
wCo_01534	CDS	1509	dnaJ_2			Chaperone protein DnaJ
wCo_01535	CDS	2706	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
wCo_01536	CDS	885	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
wCo_01537	CDS	882	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
wCo_01538	CDS	1506	secD		COG0342	Protein translocase subunit SecD
wCo_01539	CDS	123				hypothetical protein
wCo_01540	CDS	600				hypothetical protein
wCo_01541	CDS	597				hypothetical protein
wCo_01542	CDS	195	iscX		COG2975	Protein IscX
wCo_01543	tRNA	87				tRNA-Leu(taa)
wCo_01544	CDS	615	rpsD		COG0522	30S ribosomal protein S4
wCo_01545	CDS	1977	tktA	2.2.1.1	COG0021	Transketolase 1
wCo_01546	CDS	135				hypothetical protein
wCo_01547	CDS	144				hypothetical protein
wCo_01548	CDS	405				IS110 family transposase ISWen2
wCo_01549	CDS	738				hypothetical protein
wCo_01550	CDS	150				hypothetical protein
wCo_01551	CDS	660	dnaA_2			Chromosomal replication initiator protein DnaA
wCo_01552	CDS	1065	yhhT		COG0628	Putative transport protein YhhT
wCo_01553	CDS	969				hypothetical protein
wCo_01554	CDS	801	ygfZ			tRNA-modifying protein YgfZ
wCo_01555	CDS	291	groS		COG0234	10 kDa chaperonin
wCo_01556	CDS	1656	groL2		COG0459	60 kDa chaperonin 2
wCo_01557	CDS	1800	lepA	3.6.5.-		Elongation factor 4
wCo_01558	CDS	546				hypothetical protein
wCo_01559	CDS	1218				hypothetical protein
wCo_01560	CDS	798				hypothetical protein
wCo_01561	CDS	1287	glyA	2.1.2.1		Serine hydroxymethyltransferase
wCo_01562	CDS	183	rpmF		COG0333	50S ribosomal protein L32
wCo_01563	CDS	1035	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
wCo_01564	CDS	957	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
wCo_01565	CDS	918	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
wCo_01566	CDS	300				hypothetical protein
wCo_01567	CDS	462				hypothetical protein
wCo_01568	CDS	216				hypothetical protein
wCo_01569	CDS	1170	ddl	6.3.2.4		D-alanine--D-alanine ligase
wCo_01570	CDS	759	ftsQ			Cell division protein FtsQ
wCo_01571	CDS	636	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
wCo_01572	CDS	318	hupB		COG0776	DNA-binding protein HRm
wCo_01573	CDS	447	rpsI		COG0103	30S ribosomal protein S9
wCo_01574	CDS	459	rplM		COG0102	50S ribosomal protein L13
wCo_01575	CDS	1245	bepC			Outer membrane efflux protein BepC
wCo_01576	CDS	195				hypothetical protein
wCo_01577	CDS	201				hypothetical protein
wCo_01578	CDS	273	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
wCo_01579	CDS	129				hypothetical protein
wCo_01580	CDS	807				hypothetical protein
wCo_01581	CDS	534				hypothetical protein
wCo_01582	CDS	465				hypothetical protein
wCo_01583	CDS	492				hypothetical protein
wCo_01584	CDS	519				hypothetical protein
wCo_01585	CDS	201				hypothetical protein
wCo_01586	CDS	639				hypothetical protein
wCo_01587	CDS	276				hypothetical protein
wCo_01588	CDS	354				hypothetical protein
wCo_01589	CDS	471	nfuA			Fe/S biogenesis protein NfuA
wCo_01590	CDS	1242	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
wCo_01591	CDS	738	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
wCo_01592	CDS	2676	cusA		COG3696	Cation efflux system protein CusA
wCo_01593	CDS	228				hypothetical protein
wCo_01594	CDS	693				hypothetical protein
wCo_01595	CDS	1971	priA	3.6.4.-	COG1198	Primosomal protein N'
wCo_01596	CDS	1266				hypothetical protein
wCo_01597	CDS	186				hypothetical protein
wCo_01598	CDS	1353	radA	3.6.4.-	COG1066	DNA repair protein RadA
wCo_01599	tRNA	73				tRNA-Cys(gca)
wCo_01600	CDS	900	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
wCo_01601	CDS	2826	uvrA			UvrABC system protein A
wCo_01602	CDS	165				hypothetical protein
wCo_01603	CDS	342				hypothetical protein
wCo_01604	CDS	1404				hypothetical protein
wCo_01605	CDS	609				hypothetical protein
wCo_01606	CDS	801				hypothetical protein
wCo_01607	CDS	135				hypothetical protein
wCo_01608	CDS	144				hypothetical protein
wCo_01609	CDS	405				IS110 family transposase ISWen2
wCo_01610	CDS	738				hypothetical protein
wCo_01611	CDS	150				hypothetical protein
wCo_01612	CDS	147				hypothetical protein
wCo_01613	CDS	651				hypothetical protein
wCo_01614	CDS	303				hypothetical protein
wCo_01615	CDS	1554				hypothetical protein
wCo_01616	CDS	210				hypothetical protein
wCo_01617	CDS	1518	yenA2			Toxin subunit YenA2
wCo_01618	CDS	1428				hypothetical protein
wCo_01619	CDS	564				IS982 family transposase ISWpi16
wCo_01620	CDS	675				hypothetical protein
wCo_01621	CDS	588				hypothetical protein
wCo_01622	CDS	300				hypothetical protein
wCo_01623	CDS	291				hypothetical protein
wCo_01624	CDS	408	ankX_5	2.7.1.-	COG0666	Phosphocholine transferase AnkX
wCo_01625	CDS	435	dnaJ_3			Chaperone protein DnaJ
wCo_01626	CDS	303				hypothetical protein
wCo_01627	CDS	276				hypothetical protein
wCo_01628	CDS	141				hypothetical protein
wCo_01629	CDS	417				hypothetical protein
wCo_01630	CDS	609				hypothetical protein
wCo_01631	CDS	1005				hypothetical protein
wCo_01632	CDS	309				hypothetical protein
wCo_01633	CDS	657				hypothetical protein
wCo_01634	CDS	213				hypothetical protein
wCo_01635	CDS	1365				hypothetical protein
wCo_01636	CDS	315				hypothetical protein
wCo_01637	CDS	1083	aaeA_2			p-hydroxybenzoic acid efflux pump subunit AaeA
wCo_01638	CDS	264				hypothetical protein
wCo_01639	CDS	129				hypothetical protein
wCo_01640	CDS	285				hypothetical protein
wCo_01641	CDS	222	insK		COG2801	Putative transposase InsK for insertion sequence element IS150
wCo_01642	CDS	252				hypothetical protein
wCo_01643	CDS	1392				hypothetical protein
wCo_01644	CDS	342				hypothetical protein
wCo_01645	CDS	357				hypothetical protein
wCo_01646	CDS	864	lipA	2.8.1.8	COG0320	Lipoyl synthase
wCo_01647	CDS	129				hypothetical protein
wCo_01648	CDS	981	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
