locus_tag	ftype	length_bp	gene	EC_number	COG	product
wCon_01599	CDS	465				hypothetical protein
wCon_01600	CDS	159				hypothetical protein
wCon_01601	CDS	267				hypothetical protein
wCon_01602	CDS	1194	aatA	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
wCon_01603	CDS	318	gdx			Guanidinium exporter
wCon_01604	CDS	513				hypothetical protein
wCon_01605	CDS	162				hypothetical protein
wCon_01606	CDS	1134				hypothetical protein
wCon_01607	CDS	1212				hypothetical protein
wCon_01608	CDS	1278	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
wCon_01609	CDS	1203	pgk/tpi		COG0126	Bifunctional PGK/TIM
wCon_01610	CDS	297				hypothetical protein
wCon_01611	CDS	798	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
wCon_01612	CDS	138				hypothetical protein
wCon_01613	CDS	327				hypothetical protein
wCon_01614	CDS	885	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
wCon_01615	CDS	1161	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
wCon_01616	CDS	201				hypothetical protein
wCon_01617	tRNA	76				tRNA-Pro(tgg)
wCon_01618	CDS	696	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
wCon_01619	tRNA	73				tRNA-Glu(ttc)
wCon_01620	CDS	1203				hypothetical protein
wCon_01621	CDS	825	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
wCon_01622	CDS	2487	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
wCon_01623	CDS	840	parA			Chromosome partitioning protein ParA
wCon_01624	CDS	867	parB		COG1475	putative chromosome-partitioning protein ParB
wCon_01625	CDS	342				hypothetical protein
wCon_01626	CDS	138				hypothetical protein
wCon_01627	CDS	237				hypothetical protein
wCon_01628	CDS	117				hypothetical protein
wCon_01629	CDS	1590	topA_1	5.6.2.1		DNA topoisomerase 1
wCon_01630	CDS	618	topA_2	5.6.2.1		DNA topoisomerase 1
wCon_01631	CDS	270				hypothetical protein
wCon_01632	CDS	798				hypothetical protein
wCon_01633	CDS	297				hypothetical protein
wCon_01634	CDS	372				hypothetical protein
wCon_01635	CDS	243				IS630 family transposase ISWpi11
wCon_01636	CDS	225				IS630 family transposase ISWpi11
wCon_01637	CDS	141				hypothetical protein
wCon_01638	CDS	195				hypothetical protein
wCon_01639	CDS	132				hypothetical protein
wCon_01640	CDS	273				hypothetical protein
wCon_01641	CDS	1344	ffh		COG0541	Signal recognition particle protein
wCon_01642	CDS	1560	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
wCon_01643	CDS	378				hypothetical protein
wCon_01644	CDS	2811				hypothetical protein
wCon_01645	CDS	432	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
wCon_01646	CDS	561				hypothetical protein
wCon_01647	CDS	2355	bamA		COG4775	Outer membrane protein assembly factor BamA
wCon_01648	CDS	1116	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
wCon_01649	CDS	267				hypothetical protein
wCon_01650	CDS	318				hypothetical protein
wCon_01651	CDS	279	ihfB			Integration host factor subunit beta
wCon_01652	CDS	1650	rpsA		COG0539	30S ribosomal protein S1
wCon_01653	CDS	645	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
wCon_01654	CDS	1470				hypothetical protein
wCon_01655	CDS	1116				hypothetical protein
wCon_01656	CDS	942				IS110 family transposase ISMae40
wCon_01657	CDS	501				hypothetical protein
wCon_01658	CDS	816				hypothetical protein
wCon_01659	CDS	126				hypothetical protein
wCon_01660	CDS	414				hypothetical protein
wCon_01661	CDS	783				hypothetical protein
wCon_01662	CDS	939				IS110 family transposase ISGme8
wCon_01663	CDS	744	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
wCon_01664	CDS	168	tatA			Sec-independent protein translocase protein TatA
wCon_01665	CDS	1095				hypothetical protein
wCon_01666	CDS	657				hypothetical protein
wCon_01667	CDS	1293	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
wCon_01668	CDS	414				hypothetical protein
wCon_01669	CDS	2928				hypothetical protein
wCon_01670	CDS	438	rnhA_3	3.1.26.4	COG0328	Ribonuclease HI
wCon_01671	CDS	816	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
wCon_01672	CDS	1551	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
wCon_01673	CDS	765	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
wCon_01674	CDS	1515	prsE			Type I secretion system membrane fusion protein PrsE
wCon_01675	CDS	429				hypothetical protein
wCon_01676	CDS	981	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
wCon_01677	CDS	1425	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
wCon_01678	CDS	696				hypothetical protein
wCon_01679	CDS	195				hypothetical protein
wCon_01680	CDS	138				hypothetical protein
wCon_01681	CDS	198				hypothetical protein
wCon_01682	CDS	1017	pstS			Phosphate-binding protein PstS
wCon_01683	CDS	783				hypothetical protein
wCon_01684	CDS	2655	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
wCon_01685	CDS	1371				hypothetical protein
wCon_01686	CDS	999	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
wCon_01687	CDS	549	grpE		COG0576	Protein GrpE
wCon_01688	CDS	987	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
wCon_01689	CDS	315				hypothetical protein
wCon_01690	CDS	513				hypothetical protein
wCon_01691	CDS	1344	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
wCon_01692	CDS	585				hypothetical protein
wCon_01693	CDS	1407	rho	3.6.4.-	COG1158	Transcription termination factor Rho
wCon_01694	CDS	1485	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
wCon_01695	CDS	795	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
wCon_01696	tRNA	74				tRNA-Thr(tgt)
wCon_01697	CDS	696	tpiA	5.3.1.1		Triosephosphate isomerase
wCon_01698	CDS	432				hypothetical protein
wCon_01699	CDS	501				hypothetical protein
wCon_01700	CDS	948				IS110 family transposase ISWpi12
wCon_01701	CDS	90				hypothetical protein
wCon_01702	CDS	549	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
wCon_01703	CDS	630				hypothetical protein
wCon_01704	CDS	3162				hypothetical protein
wCon_01705	CDS	2931				hypothetical protein
wCon_01706	CDS	2046				hypothetical protein
wCon_01707	CDS	396				hypothetical protein
wCon_01708	CDS	2487				hypothetical protein
wCon_01709	CDS	951	virB4_2			Type IV secretion system protein virB4
wCon_01710	CDS	1518	virB4_3		COG3451	Type IV secretion system protein virB4
wCon_01711	CDS	297				hypothetical protein
wCon_01712	CDS	1578	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
wCon_01713	CDS	105	rlmE_1	2.1.1.166		Ribosomal RNA large subunit methyltransferase E
wCon_01714	CDS	468	rlmE_2	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
wCon_01715	CDS	576				hypothetical protein
wCon_01716	CDS	1251	bepC			Outer membrane efflux protein BepC
wCon_01717	CDS	459	rplM		COG0102	50S ribosomal protein L13
wCon_01718	CDS	438	rpsI		COG0103	30S ribosomal protein S9
wCon_01719	CDS	312	ihfA_1			Integration host factor subunit alpha
wCon_01720	CDS	483	pdxJ_1	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
wCon_01721	CDS	186	pdxJ_2	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
wCon_01722	CDS	183				hypothetical protein
wCon_01723	CDS	312			COG3039	IS5 family transposase ISCaa6
wCon_01724	CDS	153				hypothetical protein
wCon_01725	CDS	384				hypothetical protein
wCon_01726	CDS	564				hypothetical protein
wCon_01727	CDS	303				hypothetical protein
wCon_01728	CDS	201				hypothetical protein
wCon_01729	CDS	936				hypothetical protein
wCon_01730	CDS	897				hypothetical protein
wCon_01731	CDS	1173				hypothetical protein
wCon_01732	CDS	657				hypothetical protein
wCon_01733	CDS	258				hypothetical protein
wCon_01734	CDS	681				hypothetical protein
wCon_01735	CDS	912				hypothetical protein
wCon_01736	CDS	7455				hypothetical protein
wCon_01737	CDS	1512				hypothetical protein
wCon_01738	CDS	534				hypothetical protein
wCon_01739	CDS	879				hypothetical protein
wCon_01740	CDS	1272				hypothetical protein
wCon_01741	CDS	180				hypothetical protein
wCon_01742	CDS	942				hypothetical protein
wCon_01743	CDS	273				hypothetical protein
wCon_01744	CDS	864				hypothetical protein
wCon_01745	CDS	333				hypothetical protein
wCon_01746	CDS	1455	gltX	6.1.1.17		Glutamate--tRNA ligase
wCon_01747	CDS	759				hypothetical protein
wCon_01748	CDS	2097	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
wCon_01749	CDS	525	ctaA_1	1.3.-.-		Heme A synthase
wCon_01750	CDS	639	ctaA_2	1.3.-.-		Heme A synthase
wCon_01751	CDS	1590				hypothetical protein
wCon_01752	CDS	477	atpF_1			ATP synthase subunit b
wCon_01753	CDS	480	atpF_2			ATP synthase subunit b
wCon_01754	CDS	228	atpH_1			ATP synthase subunit c
wCon_01755	CDS	726	atpB		COG0356	ATP synthase subunit a
wCon_01756	CDS	216				hypothetical protein
wCon_01757	CDS	1341	pheT_1	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
wCon_01758	CDS	1002	pheT_2	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
wCon_01759	CDS	1041				hypothetical protein
wCon_01760	CDS	246				hypothetical protein
wCon_01761	CDS	2739				hypothetical protein
wCon_01762	CDS	1869	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
wCon_01763	CDS	1263	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
wCon_01764	CDS	234				hypothetical protein
wCon_01765	CDS	1317	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
wCon_01766	CDS	297				hypothetical protein
wCon_01767	CDS	1017	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
wCon_01768	CDS	747	tlyC		COG1253	Hemolysin C
wCon_01769	CDS	207				IS110 family transposase ISWen2
wCon_01770	CDS	303				IS110 family transposase ISWen2
wCon_01771	CDS	510				IS110 family transposase ISWen2
wCon_01772	CDS	393				IS256 family transposase ISWpi15
wCon_01773	CDS	249				hypothetical protein
wCon_01774	CDS	378				hypothetical protein
wCon_01775	CDS	135				hypothetical protein
wCon_01776	CDS	357				hypothetical protein
wCon_01777	CDS	216				hypothetical protein
wCon_01778	CDS	1197	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
wCon_01779	CDS	1329				hypothetical protein
wCon_01780	tRNA	73				tRNA-Met(cat)
wCon_01781	CDS	525	rplI_2		COG0359	50S ribosomal protein L9
wCon_01782	CDS	279				hypothetical protein
wCon_01783	CDS	774				hypothetical protein
wCon_01784	CDS	3423	dnaE1_2	2.7.7.7		DNA polymerase III subunit alpha
wCon_01785	CDS	921				hypothetical protein
wCon_01786	CDS	1299	folC_2	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
wCon_01787	CDS	585				hypothetical protein
wCon_01788	CDS	309				hypothetical protein
wCon_01789	CDS	732				hypothetical protein
wCon_01790	CDS	279				hypothetical protein
wCon_01791	CDS	648	trmR_2	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
wCon_01792	CDS	654	fzlA_2			FtsZ-localized protein A
wCon_01793	CDS	999	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit tau
wCon_01794	CDS	504				hypothetical protein
wCon_01795	CDS	333	ybaB_2		COG0718	Nucleoid-associated protein YbaB
wCon_01796	CDS	717				hypothetical protein
wCon_01797	CDS	894	rpoH_2		COG0568	RNA polymerase sigma factor RpoH
wCon_01798	CDS	498				hypothetical protein
wCon_01799	CDS	1152	dnaN_2			Beta sliding clamp
wCon_01800	CDS	738	truA_2	5.4.99.12	COG0101	tRNA pseudouridine synthase A
wCon_01801	CDS	1068	recA_2			Protein RecA
wCon_01802	CDS	948				IS110 family transposase ISWpi12
wCon_01803	CDS	120				hypothetical protein
wCon_01804	CDS	117				hypothetical protein
wCon_01805	CDS	2664	secA		COG0653	Protein translocase subunit SecA
wCon_01806	CDS	960				hypothetical protein
wCon_01807	CDS	996	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
wCon_01808	CDS	339	bamE			Outer membrane protein assembly factor BamE
wCon_01809	CDS	762	recO			DNA repair protein RecO
wCon_01810	CDS	1368	pleD			Response regulator PleD
wCon_01811	CDS	291				hypothetical protein
wCon_01812	CDS	4653	gdhB	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
wCon_01813	CDS	2562	clpB			Chaperone protein ClpB
wCon_01814	CDS	624	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
wCon_01815	CDS	432				hypothetical protein
wCon_01816	CDS	282				hypothetical protein
wCon_01817	CDS	594				hypothetical protein
wCon_01818	CDS	219				hypothetical protein
wCon_01819	CDS	741				hypothetical protein
wCon_01820	CDS	1884				hypothetical protein
wCon_01821	CDS	1470	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
wCon_01822	CDS	1542				hypothetical protein
wCon_01823	CDS	339				hypothetical protein
wCon_01824	CDS	1020				IS110 family transposase ISMex9
wCon_01825	CDS	1884				hypothetical protein
wCon_01826	CDS	414				hypothetical protein
wCon_01827	CDS	219				hypothetical protein
wCon_01828	CDS	171				hypothetical protein
wCon_01829	CDS	987	xerD		COG4974	Tyrosine recombinase XerD
wCon_01830	CDS	726				hypothetical protein
wCon_01831	CDS	270	rpsT		COG0268	30S ribosomal protein S20
wCon_01832	CDS	1020	gltA	2.3.3.16	COG0372	Citrate synthase
wCon_01833	CDS	255	aarA	2.3.3.16		Citrate synthase
wCon_01834	CDS	1440				hypothetical protein
wCon_01835	CDS	174				hypothetical protein
wCon_01836	CDS	294				hypothetical protein
wCon_01837	CDS	1203				hypothetical protein
wCon_01838	CDS	990	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
wCon_01839	CDS	573	ruvA_2	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
wCon_01840	CDS	525				hypothetical protein
wCon_01841	CDS	756	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
wCon_01842	CDS	1914	pcrA_2	3.6.4.12		ATP-dependent DNA helicase PcrA
wCon_01843	CDS	429				hypothetical protein
wCon_01844	CDS	744				hypothetical protein
wCon_01845	CDS	588	nuoJ_2	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
wCon_01846	CDS	309	nuoK_2	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
wCon_01847	CDS	1029	nuoL_3	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
wCon_01848	CDS	720	nuoL_4	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
wCon_01849	CDS	1443	nuoM_2	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
wCon_01850	CDS	1365	nuoN_2	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
wCon_01851	CDS	783	birA_2	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
wCon_01852	CDS	138				hypothetical protein
wCon_01853	CDS	393	ccmE_2		COG2332	Cytochrome c-type biogenesis protein CcmE
wCon_01854	CDS	444				hypothetical protein
wCon_01855	CDS	1521				hypothetical protein
wCon_01856	tRNA	76				tRNA-Ala(tgc)
wCon_01857	tRNA	74				tRNA-Lys(ttt)
wCon_01858	CDS	1254	nuoF_2	7.1.1.-		NADH-quinone oxidoreductase subunit F
wCon_01859	CDS	519	infC_2			Translation initiation factor IF-3
wCon_01860	CDS	1902	thrS_2	6.1.1.3	COG0441	Threonine--tRNA ligase
wCon_01861	CDS	483	nuoI_2	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
wCon_01862	CDS	1536	mnmE_2	3.6.-.-		tRNA modification GTPase MnmE
wCon_01863	tRNA	86				tRNA-Ser(tga)
wCon_01864	CDS	1005		1.18.1.2	COG0492	Ferredoxin--NADP reductase
wCon_01865	CDS	93				hypothetical protein
wCon_01866	CDS	501				hypothetical protein
wCon_01867	CDS	432				hypothetical protein
wCon_01868	CDS	948				IS110 family transposase ISWpi12
wCon_01869	CDS	231				hypothetical protein
wCon_01870	CDS	1107	bamB		COG1520	Outer membrane protein assembly factor BamB
wCon_01871	CDS	1389	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
wCon_01872	CDS	861	xerC		COG4974	Tyrosine recombinase XerC
wCon_01873	CDS	420				hypothetical protein
wCon_01874	CDS	636	ltrA_5		COG3344	Group II intron-encoded protein LtrA
wCon_01875	CDS	231				hypothetical protein
wCon_01876	CDS	597				IS110 family transposase ISWpi13
wCon_01877	CDS	516				IS110 family transposase ISWpi13
wCon_01878	CDS	552	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wCon_01879	CDS	1266	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wCon_01880	CDS	1143	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wCon_01881	CDS	1296	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
wCon_01882	CDS	480	pal			Peptidoglycan-associated lipoprotein
wCon_01883	CDS	255				hypothetical protein
wCon_01884	CDS	1005				hypothetical protein
wCon_01885	CDS	783	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
wCon_01886	CDS	708				hypothetical protein
wCon_01887	CDS	1500				hypothetical protein
wCon_01888	CDS	1785	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
wCon_01889	CDS	1053	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wCon_01890	rRNA	2776				23S ribosomal RNA
wCon_01891	rRNA	101				5S ribosomal RNA
wCon_01892	CDS	210				hypothetical protein
wCon_01893	CDS	138				hypothetical protein
wCon_01894	CDS	1101				hypothetical protein
wCon_01895	CDS	1446	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
wCon_01896	CDS	348	atpC			ATP synthase epsilon chain
wCon_01897	CDS	645	tal	2.2.1.2	COG0176	Transaldolase
wCon_01898	CDS	108				hypothetical protein
wCon_01899	CDS	192				hypothetical protein
wCon_01900	CDS	165				hypothetical protein
wCon_01901	CDS	333				IS256 family transposase ISWpi15
wCon_01902	CDS	207				IS110 family transposase ISWen2
wCon_01903	CDS	303				IS110 family transposase ISWen2
wCon_01904	CDS	510				IS110 family transposase ISWen2
wCon_01905	CDS	243				hypothetical protein
wCon_01906	CDS	483				hypothetical protein
wCon_01907	CDS	333				hypothetical protein
wCon_01908	CDS	1548	murE	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
wCon_01909	CDS	1242	aar	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
wCon_01910	CDS	348				hypothetical protein
wCon_01911	CDS	1923	dnaK		COG0443	Chaperone protein DnaK
wCon_01912	CDS	1764	rne	3.1.26.12	COG1530	Ribonuclease E
wCon_01913	CDS	201	rpmG		COG0267	50S ribosomal protein L33
wCon_01914	CDS	171				hypothetical protein
wCon_01915	CDS	1374				hypothetical protein
wCon_01916	CDS	1278	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
wCon_01917	CDS	1863				hypothetical protein
wCon_01918	CDS	264	infA			Translation initiation factor IF-1
wCon_01919	CDS	597	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
wCon_01920	CDS	2331				hypothetical protein
wCon_01921	CDS	222				hypothetical protein
wCon_01922	CDS	1155	alsT_1		COG1115	Amino-acid carrier protein AlsT
wCon_01923	CDS	150				hypothetical protein
wCon_01924	CDS	795	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
wCon_01925	CDS	759	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
wCon_01926	CDS	771				hypothetical protein
wCon_01927	CDS	1176	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
wCon_01928	CDS	483				hypothetical protein
wCon_01929	CDS	177				hypothetical protein
wCon_01930	CDS	1218	hemA	2.3.1.37	COG0156	5-aminolevulinate synthase
wCon_01931	CDS	159				hypothetical protein
wCon_01932	CDS	234				hypothetical protein
wCon_01933	CDS	1740	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
wCon_01934	CDS	993	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
wCon_01935	CDS	618	lipB	2.3.1.181	COG0321	Octanoyltransferase
wCon_01936	CDS	2109				hypothetical protein
wCon_01937	CDS	1176				hypothetical protein
wCon_01938	CDS	543				hypothetical protein
wCon_01939	CDS	2535				hypothetical protein
wCon_01940	CDS	390				hypothetical protein
wCon_01941	CDS	1176	murJ		COG0728	putative lipid II flippase MurJ
wCon_01942	CDS	279				hypothetical protein
wCon_01943	tRNA	76				tRNA-His(gtg)
wCon_01944	CDS	561				hypothetical protein
wCon_01945	CDS	1893	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
wCon_01946	CDS	1806				hypothetical protein
wCon_01947	CDS	366				hypothetical protein
wCon_01948	CDS	645				hypothetical protein
wCon_01949	CDS	783				hypothetical protein
wCon_01950	CDS	411				hypothetical protein
wCon_01951	CDS	105				hypothetical protein
wCon_01952	CDS	216				hypothetical protein
wCon_01953	CDS	153				hypothetical protein
wCon_01954	CDS	600	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
wCon_01955	CDS	2703	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
wCon_01956	tRNA	73				tRNA-Val(tac)
wCon_01957	CDS	867				hypothetical protein
wCon_01958	CDS	375				hypothetical protein
wCon_01959	CDS	528	bioY		COG1268	Biotin transporter BioY
wCon_01960	CDS	591	rutE	1.1.1.298		malonic semialdehyde reductase RutE
wCon_01961	CDS	246				hypothetical protein
wCon_01962	CDS	159				hypothetical protein
wCon_01963	CDS	852				hypothetical protein
wCon_01964	CDS	675				hypothetical protein
wCon_01965	CDS	123				hypothetical protein
wCon_01966	CDS	840				hypothetical protein
wCon_01967	CDS	1557	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
wCon_01968	CDS	402	lon_1	3.4.21.53	COG0466	Lon protease
wCon_01969	CDS	2115	lon_2	3.4.21.53	COG0466	Lon protease
wCon_01970	CDS	1278	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
wCon_01971	CDS	627	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
wCon_01972	CDS	1344	tig	5.2.1.8	COG0544	Trigger factor
wCon_01973	tRNA	83				tRNA-Leu(tag)
wCon_01974	CDS	594				hypothetical protein
wCon_01975	CDS	183				hypothetical protein
wCon_01976	CDS	735	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
wCon_01977	CDS	336				hypothetical protein
wCon_01978	CDS	1290	bepA	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
wCon_01979	CDS	645	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
wCon_01980	CDS	495	greA		COG0782	Transcription elongation factor GreA
wCon_01981	CDS	1542	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
wCon_01982	CDS	552	atpH_2		COG0712	ATP synthase subunit delta
wCon_01983	CDS	354				hypothetical protein
wCon_01984	CDS	429	rplQ		COG0203	50S ribosomal protein L17
wCon_01985	CDS	1068	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
wCon_01986	CDS	387	rpsK			30S ribosomal protein S11
wCon_01987	CDS	369	rpsM		COG0099	30S ribosomal protein S13
wCon_01988	CDS	642	adk	2.7.4.3	COG0563	Adenylate kinase
wCon_01989	CDS	1329	secY		COG0201	Protein translocase subunit SecY
wCon_01990	CDS	471	rplO			50S ribosomal protein L15
wCon_01991	CDS	513	rpsE		COG0098	30S ribosomal protein S5
wCon_01992	CDS	372	rplR			50S ribosomal protein L18
wCon_01993	CDS	546	rplF		COG0097	50S ribosomal protein L6
wCon_01994	CDS	396	rpsH		COG0096	30S ribosomal protein S8
wCon_01995	CDS	294	rpsN		COG0199	30S ribosomal protein S14
wCon_01996	CDS	336	rplE_1		COG0094	50S ribosomal protein L5
wCon_01997	CDS	234	rplE_2		COG0094	50S ribosomal protein L5
wCon_01998	CDS	318	rplX			50S ribosomal protein L24
wCon_01999	CDS	360	rplN		COG0093	50S ribosomal protein L14
wCon_02000	CDS	231	rpsQ		COG0186	30S ribosomal protein S17
wCon_02001	CDS	204				hypothetical protein
wCon_02002	CDS	414	rplP		COG0197	50S ribosomal protein L16
wCon_02003	CDS	621	rpsC		COG0092	30S ribosomal protein S3
wCon_02004	CDS	195	rplV		COG0091	50S ribosomal protein L22
wCon_02005	CDS	150				hypothetical protein
wCon_02006	CDS	285	rpsS		COG0185	30S ribosomal protein S19
wCon_02007	CDS	825	rplB		COG0090	50S ribosomal protein L2
wCon_02008	CDS	288	rplW		COG0089	50S ribosomal protein L23
wCon_02009	CDS	615	rplD			50S ribosomal protein L4
wCon_02010	CDS	723	rplC		COG0087	50S ribosomal protein L3
wCon_02011	CDS	321	rpsJ		COG0051	30S ribosomal protein S10
wCon_02012	CDS	1173	tufA_2		COG0050	Elongation factor Tu
wCon_02013	CDS	282				hypothetical protein
wCon_02014	CDS	201				hypothetical protein
wCon_02015	CDS	240				hypothetical protein
wCon_02016	CDS	180				hypothetical protein
wCon_02017	CDS	972				IS110 family transposase ISWpi13
wCon_02018	CDS	312				hypothetical protein
wCon_02019	CDS	129				hypothetical protein
wCon_02020	CDS	819	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
wCon_02021	CDS	711				hypothetical protein
wCon_02022	CDS	231				hypothetical protein
wCon_02023	CDS	609				hypothetical protein
wCon_02024	CDS	159				hypothetical protein
wCon_02025	CDS	165				hypothetical protein
wCon_02026	CDS	1251	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
wCon_02027	CDS	318	rsfS			Ribosomal silencing factor RsfS
wCon_02028	CDS	183				hypothetical protein
wCon_02029	CDS	489	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
wCon_02030	CDS	669	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
wCon_02031	CDS	201				hypothetical protein
wCon_02032	CDS	1452	trkI		COG0168	Trk system potassium uptake protein TrkI
wCon_02033	CDS	558	dcd	3.5.4.13	COG0717	dCTP deaminase
wCon_02034	CDS	1002				hypothetical protein
wCon_02035	CDS	960				hypothetical protein
wCon_02036	CDS	663				hypothetical protein
wCon_02037	CDS	546				hypothetical protein
wCon_02038	CDS	1365	ftsH_4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wCon_02039	CDS	3222				hypothetical protein
wCon_02040	CDS	1206				hypothetical protein
wCon_02041	CDS	864				hypothetical protein
wCon_02042	CDS	1752	dnaG	2.7.7.-		DNA primase
wCon_02043	CDS	501	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
