locus_tag	ftype	length_bp	gene	EC_number	COG	product
wCle_01309	CDS	744	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
wCle_01310	CDS	108				hypothetical protein
wCle_01311	CDS	357			COG3039	IS5 family transposase ISCaa8
wCle_01312	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01313	CDS	807				hypothetical protein
wCle_01314	CDS	417				hypothetical protein
wCle_01315	CDS	1389	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
wCle_01316	CDS	534				hypothetical protein
wCle_01317	CDS	507				hypothetical protein
wCle_01318	CDS	210				hypothetical protein
wCle_01319	CDS	525				hypothetical protein
wCle_01320	CDS	417				hypothetical protein
wCle_01321	CDS	594	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
wCle_01322	CDS	1317		3.4.24.-	COG0612	putative zinc protease
wCle_01323	CDS	1341		3.4.24.-	COG0612	putative zinc protease
wCle_01324	CDS	477	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
wCle_01325	CDS	933	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
wCle_01326	CDS	369				hypothetical protein
wCle_01327	CDS	873				hypothetical protein
wCle_01328	CDS	513		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
wCle_01329	CDS	393				hypothetical protein
wCle_01330	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01331	CDS	459				hypothetical protein
wCle_01332	CDS	2451	topA	5.6.2.1		DNA topoisomerase 1
wCle_01333	CDS	1806	surA_2	5.2.1.8		Chaperone SurA
wCle_01334	CDS	990	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
wCle_01335	CDS	1152				hypothetical protein
wCle_01336	CDS	1299	serS	6.1.1.11	COG0172	Serine--tRNA ligase
wCle_01337	CDS	1272	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
wCle_01338	CDS	531				hypothetical protein
wCle_01339	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
wCle_01340	CDS	99				hypothetical protein
wCle_01341	CDS	492				hypothetical protein
wCle_01342	CDS	1056				hypothetical protein
wCle_01343	CDS	204				hypothetical protein
wCle_01344	CDS	606	recR		COG0353	Recombination protein RecR
wCle_01345	CDS	330				hypothetical protein
wCle_01346	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01347	CDS	465			COG3039	IS5 family transposase ISCARN82
wCle_01348	CDS	456				hypothetical protein
wCle_01349	CDS	1101	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
wCle_01350	CDS	306				hypothetical protein
wCle_01351	CDS	561	grpE			Protein GrpE
wCle_01352	CDS	987	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
wCle_01353	CDS	333	rpsP		COG0228	30S ribosomal protein S16
wCle_01354	CDS	372	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
wCle_01355	CDS	1278	proS	6.1.1.15	COG0442	Proline--tRNA ligase
wCle_01356	CDS	1401				hypothetical protein
wCle_01357	CDS	1554	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
wCle_01358	CDS	1044				hypothetical protein
wCle_01359	CDS	498				hypothetical protein
wCle_01360	CDS	1077	mreB			Cell shape-determining protein MreB
wCle_01361	CDS	1428		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
wCle_01362	CDS	480	pal			Peptidoglycan-associated lipoprotein
wCle_01363	CDS	1296	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
wCle_01364	CDS	1830	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wCle_01365	CDS	213				hypothetical protein
wCle_01366	CDS	465			COG3039	IS5 family transposase ISCARN82
wCle_01367	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01368	CDS	753				hypothetical protein
wCle_01369	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01370	CDS	357			COG3039	IS5 family transposase ISCaa8
wCle_01371	CDS	237				hypothetical protein
wCle_01372	CDS	669				hypothetical protein
wCle_01373	CDS	2661	secA		COG0653	Protein translocase subunit SecA
wCle_01374	CDS	588				hypothetical protein
wCle_01375	CDS	210				hypothetical protein
wCle_01376	CDS	840				hypothetical protein
wCle_01377	CDS	996	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
wCle_01378	CDS	327	bamE			Outer membrane protein assembly factor BamE
wCle_01379	CDS	1335	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
wCle_01380	CDS	3384	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
wCle_01381	CDS	384				hypothetical protein
wCle_01382	CDS	315			COG3039	IS5 family transposase ISNieu4
wCle_01383	CDS	453				hypothetical protein
wCle_01384	CDS	207				hypothetical protein
wCle_01385	CDS	1689				hypothetical protein
wCle_01386	CDS	2652	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
wCle_01387	CDS	1050				hypothetical protein
wCle_01388	CDS	3417	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
wCle_01389	CDS	774				hypothetical protein
wCle_01390	CDS	276				hypothetical protein
wCle_01391	CDS	486	rplI		COG0359	50S ribosomal protein L9
wCle_01392	CDS	117				hypothetical protein
wCle_01393	CDS	1539				hypothetical protein
wCle_01394	CDS	138				hypothetical protein
wCle_01395	CDS	204				hypothetical protein
wCle_01396	CDS	1857				hypothetical protein
wCle_01397	CDS	270				hypothetical protein
wCle_01398	CDS	1026	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
wCle_01399	CDS	2049	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
wCle_01400	CDS	210				hypothetical protein
wCle_01401	CDS	1308	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
wCle_01402	CDS	192				hypothetical protein
wCle_01403	CDS	282				hypothetical protein
wCle_01404	CDS	522				hypothetical protein
wCle_01405	CDS	459				hypothetical protein
wCle_01406	CDS	729				hypothetical protein
