locus_tag	ftype	length_bp	gene	EC_number	COG	product
wCfeF_01309	CDS	816				hypothetical protein
wCfeF_01310	CDS	516				hypothetical protein
wCfeF_01311	CDS	486				IS110 family transposase ISWpi13
wCfeF_01312	CDS	624				IS110 family transposase ISWpi13
wCfeF_01313	CDS	744				hypothetical protein
wCfeF_01314	CDS	903				hypothetical protein
wCfeF_01315	CDS	1329				hypothetical protein
wCfeF_01316	tRNA	76				tRNA-Pro(tgg)
wCfeF_01317	CDS	987		1.3.1.103		2-haloacrylate reductase
wCfeF_01318	CDS	486				hypothetical protein
wCfeF_01319	CDS	1281			COG3385	IS4 family transposase ISWosp8
wCfeF_01320	CDS	93				hypothetical protein
wCfeF_01321	CDS	1272	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
wCfeF_01322	CDS	1299	serS	6.1.1.11	COG0172	Serine--tRNA ligase
wCfeF_01323	CDS	312				hypothetical protein
wCfeF_01324	CDS	624				IS110 family transposase ISWpi13
wCfeF_01325	CDS	486				IS110 family transposase ISWpi13
wCfeF_01326	tRNA	74				tRNA-Thr(tgt)
wCfeF_01327	CDS	807	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
wCfeF_01328	CDS	354				hypothetical protein
wCfeF_01329	CDS	726	atpB		COG0356	ATP synthase subunit a
wCfeF_01330	CDS	228	atpH_2			ATP synthase subunit c
wCfeF_01331	CDS	480	atpF_1			ATP synthase subunit b
wCfeF_01332	CDS	477	atpF_2			ATP synthase subunit b
wCfeF_01333	CDS	1617				hypothetical protein
wCfeF_01334	CDS	963	ctaA	1.3.-.-	COG1612	Heme A synthase
wCfeF_01335	CDS	1989	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
wCfeF_01336	CDS	777				hypothetical protein
wCfeF_01337	CDS	1362	gltX1	6.1.1.17		Glutamate--tRNA ligase 1
wCfeF_01338	CDS	141				hypothetical protein
wCfeF_01339	CDS	420				hypothetical protein
wCfeF_01340	CDS	537				hypothetical protein
wCfeF_01341	CDS	1605				hypothetical protein
wCfeF_01342	CDS	1830	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wCfeF_01343	CDS	1302	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
wCfeF_01344	CDS	480	pal			Peptidoglycan-associated lipoprotein
wCfeF_01345	CDS	1428		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
wCfeF_01346	CDS	1077	mreB			Cell shape-determining protein MreB
wCfeF_01347	CDS	498				hypothetical protein
wCfeF_01348	CDS	432				hypothetical protein
wCfeF_01349	CDS	1821	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
wCfeF_01350	CDS	189				hypothetical protein
wCfeF_01351	CDS	807	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
wCfeF_01352	CDS	1251				hypothetical protein
wCfeF_01353	CDS	384	rplS		COG0335	50S ribosomal protein L19
wCfeF_01354	CDS	708	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
wCfeF_01355	CDS	723	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
wCfeF_01356	CDS	1038	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
wCfeF_01357	CDS	285				hypothetical protein
wCfeF_01358	CDS	330				hypothetical protein
wCfeF_01359	CDS	816	tlyC		COG1253	Hemolysin C
wCfeF_01360	CDS	1041	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
wCfeF_01361	CDS	1071				hypothetical protein
wCfeF_01362	CDS	384				hypothetical protein
wCfeF_01363	CDS	282				hypothetical protein
wCfeF_01364	CDS	831	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
wCfeF_01365	CDS	408				hypothetical protein
wCfeF_01366	tRNA	76				tRNA-Ala(tgc)
wCfeF_01367	CDS	1320	gltX	6.1.1.17		Glutamate--tRNA ligase
wCfeF_01368	CDS	1020				hypothetical protein
wCfeF_01369	CDS	321	djlA			Co-chaperone protein DjlA
wCfeF_01370	tRNA	73				tRNA-Glu(ttc)
wCfeF_01371	CDS	117				hypothetical protein
wCfeF_01372	CDS	453				hypothetical protein
wCfeF_01373	CDS	1056	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
wCfeF_01374	CDS	1164	craA			Chloramphenicol resistance protein CraA
wCfeF_01375	CDS	813				hypothetical protein
wCfeF_01376	CDS	1080	prfA		COG0216	Peptide chain release factor 1
wCfeF_01377	CDS	594	engB		COG0218	putative GTP-binding protein EngB
wCfeF_01378	CDS	942	argB	2.7.2.8	COG0548	Acetylglutamate kinase
wCfeF_01379	CDS	1566	iscS	2.8.1.7		Cysteine desulfurase IscS
wCfeF_01380	CDS	1239				hypothetical protein
wCfeF_01381	CDS	948				IS110 family transposase ISWpi12
wCfeF_01382	CDS	489	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
wCfeF_01383	CDS	828	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
wCfeF_01384	CDS	243				hypothetical protein
wCfeF_01385	CDS	282				IS110 family transposase ISWpi13
wCfeF_01386	CDS	273				hypothetical protein
wCfeF_01387	CDS	624				IS110 family transposase ISWpi13
wCfeF_01388	CDS	1347				IS110 family transposase ISWpi13
wCfeF_01389	CDS	426				hypothetical protein
wCfeF_01390	CDS	663	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wCfeF_01391	CDS	1173	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
wCfeF_01392	tRNA	77				tRNA-Ile(gat)
wCfeF_01393	CDS	270	rpmA		COG0211	50S ribosomal protein L27
wCfeF_01394	CDS	303	rplU		COG0261	50S ribosomal protein L21
wCfeF_01395	CDS	2334				hypothetical protein
wCfeF_01396	CDS	945				hypothetical protein
wCfeF_01397	tRNA	90				tRNA-Ser(tga)
wCfeF_01398	CDS	1329	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
wCfeF_01399	CDS	1149	surA_2	5.2.1.8		Chaperone SurA
wCfeF_01400	CDS	1341	pyrC	3.5.2.3	COG0044	Dihydroorotase
wCfeF_01401	CDS	594				hypothetical protein
wCfeF_01402	CDS	612	rplY			50S ribosomal protein L25
wCfeF_01403	CDS	552	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
wCfeF_01404	CDS	3075	mdtC			Multidrug resistance protein MdtC
wCfeF_01405	CDS	1563	nusA		COG0195	Transcription termination/antitermination protein NusA
wCfeF_01406	CDS	2319	infB			Translation initiation factor IF-2
wCfeF_01407	CDS	345	rbfA			Ribosome-binding factor A
wCfeF_01408	CDS	858	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
wCfeF_01409	CDS	1194	aatA	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
wCfeF_01410	CDS	318	gdx		COG2076	Guanidinium exporter
wCfeF_01411	CDS	531				hypothetical protein
wCfeF_01412	CDS	1212				hypothetical protein
wCfeF_01413	CDS	1278	glyA	2.1.2.1		Serine hydroxymethyltransferase
wCfeF_01414	CDS	252				hypothetical protein
wCfeF_01415	CDS	936	yhcG_2	3.1.-.-	COG4804	Putative nuclease YhcG
wCfeF_01416	CDS	1821	uvrC		COG0322	UvrABC system protein C
wCfeF_01417	CDS	2118	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
wCfeF_01418	CDS	840	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
wCfeF_01419	CDS	747				hypothetical protein
wCfeF_01420	CDS	540				hypothetical protein
wCfeF_01421	CDS	537	pld	3.1.4.4		Phospholipase D
wCfeF_01422	CDS	549				hypothetical protein
wCfeF_01423	CDS	189				hypothetical protein
wCfeF_01424	CDS	2538				hypothetical protein
wCfeF_01425	CDS	1494	murJ		COG0728	putative lipid II flippase MurJ
