locus_tag	ftype	length_bp	gene	EC_number	COG	product
wApol_01283	CDS	231				hypothetical protein
wApol_01284	CDS	384	acoB_2	1.1.1.-	COG0022	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta
wApol_01285	CDS	450	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
wApol_01286	CDS	525				hypothetical protein
wApol_01287	CDS	150				hypothetical protein
wApol_01288	CDS	354				hypothetical protein
wApol_01289	CDS	141				hypothetical protein
wApol_01290	CDS	273				hypothetical protein
wApol_01291	CDS	360	gltA_1	2.3.3.16	COG0372	Citrate synthase
wApol_01292	tRNA	74				tRNA-Thr(ggt)
wApol_01293	CDS	234				hypothetical protein
wApol_01294	CDS	135				hypothetical protein
wApol_01295	CDS	591				hypothetical protein
wApol_01296	CDS	1383	pccB_3	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
wApol_01297	CDS	201				hypothetical protein
wApol_01298	CDS	1203	nuoD_1	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
wApol_01299	CDS	1041	pyrD_1	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
wApol_01300	CDS	771	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
wApol_01301	CDS	1641	ligA_1	6.5.1.2	COG0272	DNA ligase
wApol_01302	CDS	2811	uvrA			UvrABC system protein A
wApol_01303	CDS	264				hypothetical protein
wApol_01304	CDS	210				hypothetical protein
wApol_01305	CDS	99				hypothetical protein
wApol_01306	CDS	195				hypothetical protein
wApol_01307	CDS	411				hypothetical protein
wApol_01308	CDS	291				hypothetical protein
wApol_01309	CDS	804				hypothetical protein
wApol_01310	CDS	198				hypothetical protein
wApol_01311	CDS	1107				hypothetical protein
wApol_01312	CDS	1086				hypothetical protein
wApol_01313	CDS	660				hypothetical protein
wApol_01314	CDS	621				hypothetical protein
wApol_01315	CDS	267				hypothetical protein
wApol_01316	CDS	1263	der_4			GTPase Der
wApol_01317	CDS	543	dsbB_2			Disulfide bond formation protein B
wApol_01318	CDS	879				hypothetical protein
wApol_01319	CDS	2055	recG_1	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
wApol_01320	CDS	282				hypothetical protein
wApol_01321	CDS	153				hypothetical protein
wApol_01322	CDS	171				hypothetical protein
wApol_01323	CDS	342	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
wApol_01324	CDS	189				hypothetical protein
wApol_01325	CDS	453				hypothetical protein
wApol_01326	CDS	336				hypothetical protein
wApol_01327	CDS	117				hypothetical protein
wApol_01328	CDS	276				hypothetical protein
wApol_01329	CDS	1320	aatA	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
wApol_01330	CDS	318	gdx		COG2076	Guanidinium exporter
wApol_01331	CDS	285				hypothetical protein
wApol_01332	CDS	270				hypothetical protein
wApol_01333	CDS	177				hypothetical protein
wApol_01334	CDS	165				hypothetical protein
wApol_01335	CDS	666				hypothetical protein
wApol_01336	CDS	225				hypothetical protein
wApol_01337	CDS	102				hypothetical protein
wApol_01338	CDS	126				hypothetical protein
wApol_01339	CDS	258				hypothetical protein
wApol_01340	CDS	279	nqo3_1	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
wApol_01341	CDS	315	ftsY_4		COG0552	Signal recognition particle receptor FtsY
wApol_01342	CDS	204				hypothetical protein
wApol_01343	CDS	267	iscU_3		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
wApol_01344	CDS	288	hscB_3			Co-chaperone protein HscB
wApol_01345	CDS	408	hscA_7		COG0443	Chaperone protein HscA
wApol_01346	CDS	345	coaD_2	2.7.7.3		Phosphopantetheine adenylyltransferase
wApol_01347	tRNA	74				tRNA-Phe(gaa)
wApol_01348	CDS	666				hypothetical protein
wApol_01349	CDS	243				hypothetical protein
wApol_01350	CDS	429				hypothetical protein
wApol_01351	CDS	441				hypothetical protein
wApol_01352	CDS	414	ligA_2	6.5.1.2		DNA ligase
wApol_01353	CDS	360	ligA_3	6.5.1.2	COG0272	DNA ligase
wApol_01354	CDS	900	ligA_4	6.5.1.2	COG0272	DNA ligase
wApol_01355	CDS	141	ligA_5	6.5.1.2		DNA ligase
wApol_01356	CDS	237				hypothetical protein
wApol_01357	CDS	1536	rnj1	3.1.-.-		Ribonuclease J 1
wApol_01358	CDS	1263	tolB		COG0823	Tol-Pal system protein TolB
wApol_01359	CDS	231	acpP_3		COG0236	Acyl carrier protein
wApol_01360	CDS	102				hypothetical protein
wApol_01361	CDS	339	fabF_5	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
wApol_01362	CDS	711	fabF_6	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
wApol_01363	CDS	402				hypothetical protein
wApol_01364	CDS	564				hypothetical protein
wApol_01365	CDS	996	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
wApol_01366	CDS	567	grpE_2			Protein GrpE
wApol_01367	CDS	921	ispB_2	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
wApol_01368	CDS	654				hypothetical protein
wApol_01369	CDS	1077	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase 2
wApol_01370	CDS	948	bioB	2.8.1.6	COG0502	Biotin synthase
wApol_01371	CDS	147				hypothetical protein
wApol_01372	CDS	126				hypothetical protein
wApol_01373	CDS	375				hypothetical protein
wApol_01374	CDS	393				hypothetical protein
wApol_01375	CDS	240				hypothetical protein
wApol_01376	CDS	186				hypothetical protein
wApol_01377	CDS	309				hypothetical protein
wApol_01378	CDS	264				hypothetical protein
wApol_01379	CDS	453				hypothetical protein
wApol_01380	CDS	891				hypothetical protein
wApol_01381	CDS	240				hypothetical protein
wApol_01382	CDS	522				hypothetical protein
wApol_01383	CDS	1698		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
wApol_01384	CDS	222				hypothetical protein
wApol_01385	CDS	1077				hypothetical protein
wApol_01386	CDS	402				hypothetical protein
wApol_01387	CDS	273				hypothetical protein
wApol_01388	CDS	624				hypothetical protein
wApol_01389	CDS	591				hypothetical protein
wApol_01390	CDS	366				hypothetical protein
wApol_01391	CDS	402				hypothetical protein
wApol_01392	CDS	168				hypothetical protein
wApol_01393	CDS	117				hypothetical protein
wApol_01394	CDS	237				hypothetical protein
wApol_01395	CDS	411				hypothetical protein
wApol_01396	CDS	480	dhfR	1.5.1.3	COG0262	Dihydrofolate reductase
wApol_01397	CDS	738	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
wApol_01398	CDS	858	gltA_2	2.3.3.16	COG0372	Citrate synthase
wApol_01399	CDS	1380	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
wApol_01400	CDS	156	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
wApol_01401	CDS	441				hypothetical protein
wApol_01402	CDS	582				hypothetical protein
wApol_01403	CDS	1416	rho_5	3.6.4.-	COG1158	Transcription termination factor Rho
wApol_01404	CDS	465	rpoZ_2	2.7.7.6		DNA-directed RNA polymerase subunit omega
wApol_01405	CDS	246				hypothetical protein
wApol_01406	CDS	288	mrpG_2		COG1320	Na(+)/H(+) antiporter subunit G
wApol_01407	CDS	528				hypothetical protein
wApol_01408	CDS	417	mrpB		COG2111	Na(+)/H(+) antiporter subunit B
wApol_01409	CDS	312	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
wApol_01410	CDS	303				hypothetical protein
wApol_01411	CDS	96				hypothetical protein
wApol_01412	CDS	405				hypothetical protein
wApol_01413	CDS	402				hypothetical protein
wApol_01414	CDS	390				hypothetical protein
wApol_01415	CDS	501	nth_2	4.2.99.18	COG0177	Endonuclease III
wApol_01416	CDS	351				hypothetical protein
wApol_01417	CDS	288				hypothetical protein
wApol_01418	CDS	456	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
wApol_01419	CDS	2451	topA	5.6.2.1		DNA topoisomerase 1
wApol_01420	CDS	165				hypothetical protein
wApol_01421	CDS	435				hypothetical protein
wApol_01422	CDS	243				hypothetical protein
wApol_01423	CDS	357	ubiD_2	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
wApol_01424	CDS	570	ubiD_3	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
wApol_01425	CDS	138				hypothetical protein
wApol_01426	CDS	360				hypothetical protein
wApol_01427	CDS	885	era		COG1159	GTPase Era
wApol_01428	CDS	834				hypothetical protein
wApol_01429	CDS	237	rpoA_2	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
wApol_01430	CDS	654	rpoA_3	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
wApol_01431	CDS	156	rpsK_2			30S ribosomal protein S11
wApol_01432	CDS	195	rpsK_3			30S ribosomal protein S11
wApol_01433	CDS	381	adk_2	2.7.4.3		Adenylate kinase
wApol_01434	CDS	150	adk_3	2.7.4.3		Adenylate kinase
wApol_01435	CDS	141				hypothetical protein
wApol_01436	CDS	1803				hypothetical protein
wApol_01437	CDS	408				hypothetical protein
wApol_01438	CDS	663				hypothetical protein
wApol_01439	CDS	120				hypothetical protein
wApol_01440	CDS	426	xerD			Tyrosine recombinase XerD
wApol_01441	CDS	696				hypothetical protein
wApol_01442	CDS	171				hypothetical protein
wApol_01443	CDS	168				hypothetical protein
wApol_01444	CDS	261				hypothetical protein
wApol_01445	CDS	105				hypothetical protein
wApol_01446	CDS	141	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
wApol_01447	CDS	246	alaS_3	6.1.1.7	COG0013	Alanine--tRNA ligase
wApol_01448	CDS	273				hypothetical protein
wApol_01449	CDS	156	alaS_4	6.1.1.7	COG0013	Alanine--tRNA ligase
wApol_01450	CDS	684				hypothetical protein
wApol_01451	CDS	1032	idiA		COG1840	Iron deficiency-induced protein A
wApol_01452	CDS	165				hypothetical protein
wApol_01453	CDS	168				hypothetical protein
wApol_01454	CDS	189				hypothetical protein
wApol_01455	CDS	174				hypothetical protein
wApol_01456	CDS	300				hypothetical protein
wApol_01457	CDS	213				hypothetical protein
wApol_01458	CDS	291	rlmE_2	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
wApol_01459	CDS	147	rlmE_3	2.1.1.166		Ribosomal RNA large subunit methyltransferase E
wApol_01460	CDS	381				hypothetical protein
wApol_01461	CDS	444				hypothetical protein
wApol_01462	CDS	204				hypothetical protein
wApol_01463	CDS	390				hypothetical protein
wApol_01464	CDS	261				hypothetical protein
wApol_01465	CDS	249				hypothetical protein
wApol_01466	CDS	213				hypothetical protein
wApol_01467	CDS	498	pdhB	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
wApol_01468	CDS	1248			COG2239	Magnesium transporter MgtE
wApol_01469	CDS	255	ftsA_1		COG0849	Cell division protein FtsA
wApol_01470	CDS	420	ftsA_2			Cell division protein FtsA
wApol_01471	CDS	540	def	3.5.1.88		Peptide deformylase
wApol_01472	CDS	795				hypothetical protein
wApol_01473	CDS	1494				hypothetical protein
wApol_01474	CDS	381				hypothetical protein
wApol_01475	CDS	138				hypothetical protein
wApol_01476	CDS	759	pepA_1	3.4.11.10		cytosol aminopeptidase
wApol_01477	CDS	315				hypothetical protein
wApol_01478	CDS	168				hypothetical protein
wApol_01479	CDS	315				hypothetical protein
wApol_01480	CDS	186				hypothetical protein
wApol_01481	CDS	1254				hypothetical protein
wApol_01482	CDS	993	nuoH_1	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
wApol_01483	CDS	1089	nqo3_2	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
wApol_01484	CDS	213				hypothetical protein
wApol_01485	CDS	219				hypothetical protein
wApol_01486	CDS	429				hypothetical protein
wApol_01487	tmRNA	336	ssrA			transfer-messenger RNA, SsrA
wApol_01488	CDS	552				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
wApol_01489	CDS	408	ribD_2		COG0117	Riboflavin biosynthesis protein RibD
wApol_01490	CDS	477	ribD_3		COG0117	Riboflavin biosynthesis protein RibD
wApol_01491	CDS	369				hypothetical protein
wApol_01492	CDS	153				hypothetical protein
wApol_01493	CDS	183				hypothetical protein
wApol_01494	CDS	492				hypothetical protein
wApol_01495	CDS	948				hypothetical protein
wApol_01496	CDS	210				hypothetical protein
wApol_01497	CDS	327				hypothetical protein
wApol_01498	CDS	204				hypothetical protein
wApol_01499	CDS	237				hypothetical protein
wApol_01500	CDS	138				hypothetical protein
wApol_01501	CDS	360				hypothetical protein
wApol_01502	CDS	1452	dnaB_2	3.6.4.12	COG0305	Replicative DNA helicase
wApol_01503	tRNA	84				tRNA-Leu(caa)
wApol_01504	CDS	315				hypothetical protein
wApol_01505	CDS	336				hypothetical protein
wApol_01506	CDS	546				hypothetical protein
wApol_01507	CDS	216				hypothetical protein
wApol_01508	CDS	372	valS_1	6.1.1.9	COG0525	Valine--tRNA ligase
wApol_01509	CDS	474	valS_2	6.1.1.9	COG0525	Valine--tRNA ligase
wApol_01510	CDS	273				hypothetical protein
wApol_01511	CDS	231				hypothetical protein
wApol_01512	CDS	114				hypothetical protein
wApol_01513	CDS	669	pvuIIM_2	2.1.1.113		Modification methylase PvuII
wApol_01514	CDS	177				hypothetical protein
wApol_01515	CDS	468	murE_3	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
wApol_01516	CDS	177				hypothetical protein
wApol_01517	CDS	168				hypothetical protein
wApol_01518	CDS	1014	aar_2	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
wApol_01519	CDS	747				hypothetical protein
wApol_01520	CDS	393				hypothetical protein
wApol_01521	CDS	321				hypothetical protein
wApol_01522	CDS	339				hypothetical protein
wApol_01523	CDS	201				hypothetical protein
wApol_01524	CDS	99				hypothetical protein
wApol_01525	CDS	573				hypothetical protein
wApol_01526	CDS	366				hypothetical protein
wApol_01527	CDS	360				hypothetical protein
wApol_01528	CDS	771	pgk_3	2.7.2.3	COG0126	Phosphoglycerate kinase
wApol_01529	CDS	408	pgk_4	2.7.2.3	COG0126	Phosphoglycerate kinase
wApol_01530	CDS	270				hypothetical protein
wApol_01531	CDS	549				hypothetical protein
wApol_01532	CDS	1383	dnaA_3		COG0593	Chromosomal replication initiator protein DnaA
wApol_01533	CDS	174				hypothetical protein
wApol_01534	CDS	276				hypothetical protein
wApol_01535	CDS	399				hypothetical protein
wApol_01536	CDS	414				hypothetical protein
wApol_01537	CDS	207				hypothetical protein
wApol_01538	CDS	321				hypothetical protein
wApol_01539	CDS	246				hypothetical protein
wApol_01540	CDS	111				hypothetical protein
wApol_01541	CDS	138				hypothetical protein
wApol_01542	CDS	255				hypothetical protein
wApol_01543	CDS	195				hypothetical protein
wApol_01544	CDS	288				hypothetical protein
wApol_01545	CDS	336				hypothetical protein
wApol_01546	CDS	162	rnhA_2	3.1.26.4		Ribonuclease H
wApol_01547	CDS	435				hypothetical protein
wApol_01548	CDS	354				hypothetical protein
wApol_01549	CDS	501				hypothetical protein
wApol_01550	CDS	483	argS_2	6.1.1.19	COG0018	Arginine--tRNA ligase
wApol_01551	CDS	264				hypothetical protein
wApol_01552	CDS	642	argS_3	6.1.1.19	COG0018	Arginine--tRNA ligase
wApol_01553	CDS	1230	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
wApol_01554	CDS	960	algC_1	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
wApol_01555	CDS	948				hypothetical protein
wApol_01556	CDS	162				hypothetical protein
wApol_01557	CDS	339				hypothetical protein
wApol_01558	CDS	501				hypothetical protein
wApol_01559	CDS	198				hypothetical protein
wApol_01560	CDS	1935				hypothetical protein
wApol_01561	CDS	315				hypothetical protein
wApol_01562	CDS	345				hypothetical protein
wApol_01563	CDS	306				hypothetical protein
wApol_01564	tRNA	76				tRNA-Arg(acg)
wApol_01565	CDS	267				hypothetical protein
wApol_01566	CDS	240				hypothetical protein
wApol_01567	CDS	318				hypothetical protein
wApol_01568	CDS	144				hypothetical protein
wApol_01569	CDS	342	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
wApol_01570	CDS	174				hypothetical protein
wApol_01571	CDS	105				hypothetical protein
wApol_01572	CDS	393				hypothetical protein
wApol_01573	CDS	303				hypothetical protein
wApol_01574	CDS	570	nqo4	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
wApol_01575	CDS	270	nuoD_2	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
wApol_01576	CDS	537	pyrD_2	1.3.5.2		Dihydroorotate dehydrogenase (quinone)
wApol_01577	CDS	1575				hypothetical protein
wApol_01578	CDS	120				hypothetical protein
wApol_01579	CDS	318	rnj	3.1.-.-		Ribonuclease J
wApol_01580	CDS	381				hypothetical protein
wApol_01581	CDS	504				hypothetical protein
wApol_01582	CDS	231				hypothetical protein
wApol_01583	CDS	369				hypothetical protein
wApol_01584	CDS	126				hypothetical protein
wApol_01585	CDS	303				hypothetical protein
wApol_01586	CDS	297				hypothetical protein
wApol_01587	CDS	231				hypothetical protein
wApol_01588	CDS	135				hypothetical protein
wApol_01589	CDS	174				hypothetical protein
wApol_01590	CDS	558	drgA			Protein DrgA
wApol_01591	CDS	786	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
wApol_01592	CDS	1323	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
wApol_01593	CDS	1146	nifS_2	2.8.1.7	COG1104	Cysteine desulfurase NifS
wApol_01594	tRNA	74				tRNA-Met(cat)
wApol_01595	CDS	327	trxA		COG0526	Thioredoxin
wApol_01596	CDS	621	rnd_2	3.1.13.5		Ribonuclease D
wApol_01597	tRNA	74				tRNA-Gly(gcc)
wApol_01598	CDS	1197				hypothetical protein
wApol_01599	CDS	309	hslV_3	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
wApol_01600	CDS	1491	hslU_3		COG1220	ATP-dependent protease ATPase subunit HslU
wApol_01601	CDS	219				hypothetical protein
wApol_01602	CDS	198				hypothetical protein
wApol_01603	CDS	135				hypothetical protein
wApol_01604	CDS	144				hypothetical protein
wApol_01605	CDS	132				hypothetical protein
wApol_01606	CDS	363				hypothetical protein
wApol_01607	CDS	315	bioD	6.3.3.3		ATP-dependent dethiobiotin synthetase BioD
wApol_01608	CDS	1290	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
wApol_01609	CDS	252				hypothetical protein
wApol_01610	CDS	795				hypothetical protein
wApol_01611	CDS	216				hypothetical protein
wApol_01612	CDS	1509	mrpA_2		COG1009	Na(+)/H(+) antiporter subunit A
wApol_01613	CDS	975	truB	5.4.99.25		tRNA pseudouridine synthase B
wApol_01614	CDS	273	rpsO			30S ribosomal protein S15
wApol_01615	CDS	1515	purH		COG0138	Bifunctional purine biosynthesis protein PurH
wApol_01616	CDS	396	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
wApol_01617	CDS	573	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
wApol_01618	CDS	126	sulA	2.5.1.15	COG0294	Dihydropteroate synthase
wApol_01619	CDS	273				hypothetical protein
wApol_01620	CDS	345				hypothetical protein
wApol_01621	CDS	108				hypothetical protein
wApol_01622	CDS	408				hypothetical protein
wApol_01623	CDS	402				hypothetical protein
wApol_01624	CDS	300				hypothetical protein
wApol_01625	CDS	342				hypothetical protein
wApol_01626	CDS	210				hypothetical protein
wApol_01627	CDS	186	ndhA	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
wApol_01628	CDS	222	nuoH_2	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
wApol_01629	CDS	555	nuoH_3	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
wApol_01630	CDS	216	polA	2.7.7.7		DNA polymerase I
wApol_01631	CDS	585				hypothetical protein
wApol_01632	CDS	201	xni	3.1.-.-		Flap endonuclease Xni
wApol_01633	CDS	204				hypothetical protein
wApol_01634	CDS	456	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
wApol_01635	CDS	786	argB	2.7.2.8	COG0548	Acetylglutamate kinase
wApol_01636	CDS	927	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
wApol_01637	CDS	147				hypothetical protein
wApol_01638	CDS	402	ydhC			Inner membrane transport protein YdhC
wApol_01639	CDS	1605				hypothetical protein
wApol_01640	CDS	105				hypothetical protein
wApol_01641	CDS	366	QRSL1	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
wApol_01642	CDS	474	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
wApol_01643	CDS	285				hypothetical protein
wApol_01644	CDS	96				hypothetical protein
wApol_01645	CDS	372				hypothetical protein
wApol_01646	CDS	1167				hypothetical protein
wApol_01647	CDS	216				hypothetical protein
wApol_01648	CDS	1464	pepA_2	3.4.11.1	COG0260	putative cytosol aminopeptidase
wApol_01649	CDS	1185				hypothetical protein
wApol_01650	CDS	183	GFM1_2			Elongation factor G, mitochondrial
wApol_01651	CDS	207	rpsG_2		COG0049	30S ribosomal protein S7
wApol_01652	CDS	342	rpsL_2			30S ribosomal protein S12
wApol_01653	CDS	186				hypothetical protein
wApol_01654	CDS	825				hypothetical protein
wApol_01655	CDS	264				hypothetical protein
wApol_01656	CDS	165				hypothetical protein
wApol_01657	CDS	138				hypothetical protein
wApol_01658	CDS	432				hypothetical protein
wApol_01659	CDS	129				hypothetical protein
wApol_01660	CDS	297				hypothetical protein
wApol_01661	CDS	102				hypothetical protein
wApol_01662	CDS	645	dnaA_4			Chromosomal replication initiator protein DnaA
wApol_01663	CDS	162				hypothetical protein
wApol_01664	CDS	537	ctaG_2		COG3175	Cytochrome c oxidase assembly protein CtaG
wApol_01665	CDS	723	ybhL_2		COG0670	Inner membrane protein YbhL
wApol_01666	CDS	573				hypothetical protein
wApol_01667	CDS	390				hypothetical protein
wApol_01668	CDS	732				hypothetical protein
wApol_01669	CDS	282				hypothetical protein
wApol_01670	CDS	624				hypothetical protein
wApol_01671	CDS	267				hypothetical protein
wApol_01672	CDS	369				hypothetical protein
wApol_01673	CDS	501				hypothetical protein
wApol_01674	CDS	639	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
wApol_01675	CDS	1296				hypothetical protein
wApol_01676	CDS	1122	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
wApol_01677	tRNA	85				tRNA-Tyr(gta)
wApol_01678	tRNA	73				tRNA-Gly(tcc)
wApol_01679	CDS	1152				hypothetical protein
wApol_01680	tRNA	74				tRNA-Thr(tgt)
wApol_01681	CDS	198	ligA_6	6.5.1.2		DNA ligase
wApol_01682	CDS	339				hypothetical protein
wApol_01683	CDS	111				hypothetical protein
wApol_01684	CDS	483				hypothetical protein
wApol_01685	CDS	645				hypothetical protein
wApol_01686	CDS	111				hypothetical protein
wApol_01687	CDS	204	mutL_4			DNA mismatch repair protein MutL
wApol_01688	CDS	408	mutL_5			DNA mismatch repair protein MutL
wApol_01689	CDS	165				hypothetical protein
wApol_01690	CDS	519	obg	3.6.5.-		GTPase Obg
wApol_01691	CDS	399				hypothetical protein
wApol_01692	CDS	213	eno2	4.2.1.11	COG0148	Enolase 2
wApol_01693	CDS	120				hypothetical protein
wApol_01694	CDS	228				hypothetical protein
wApol_01695	CDS	363				hypothetical protein
wApol_01696	CDS	162				hypothetical protein
wApol_01697	CDS	168	hemF_2	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
wApol_01698	CDS	363	hemF_3	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
wApol_01699	CDS	168				hypothetical protein
wApol_01700	CDS	141				hypothetical protein
wApol_01701	CDS	174				hypothetical protein
wApol_01702	CDS	255				IS110 family transposase ISWpi12
wApol_01703	CDS	180				hypothetical protein
wApol_01704	CDS	327				IS110 family transposase ISWen2
wApol_01705	CDS	972				IS110 family transposase ISGme8
wApol_01706	CDS	354				hypothetical protein
wApol_01707	CDS	240	lolE_3		COG4591	Lipoprotein-releasing system transmembrane protein LolE
wApol_01708	CDS	858				hypothetical protein
wApol_01709	CDS	117	engB			GTP-binding protein EngB
wApol_01710	CDS	1167	prfA_1		COG0216	Peptide chain release factor 1
wApol_01711	CDS	537	coq7_2	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
wApol_01712	CDS	297	dnaG_3	2.7.7.-		DNA primase
wApol_01713	CDS	141	prfA_2		COG0216	Peptide chain release factor 1
wApol_01714	CDS	786	prfA_3		COG0216	Peptide chain release factor 1
wApol_01715	CDS	153				hypothetical protein
wApol_01716	CDS	888				hypothetical protein
wApol_01717	CDS	822				hypothetical protein
wApol_01718	CDS	447				hypothetical protein
wApol_01719	CDS	330				hypothetical protein
wApol_01720	CDS	138				hypothetical protein
wApol_01721	CDS	297				hypothetical protein
wApol_01722	CDS	243				hypothetical protein
wApol_01723	CDS	189				hypothetical protein
wApol_01724	CDS	165				hypothetical protein
wApol_01725	CDS	117				hypothetical protein
wApol_01726	CDS	246				hypothetical protein
wApol_01727	CDS	144				hypothetical protein
wApol_01728	CDS	1029				IS110 family transposase ISWen2
wApol_01729	CDS	228				hypothetical protein
wApol_01730	CDS	330				hypothetical protein
wApol_01731	CDS	405				hypothetical protein
wApol_01732	CDS	207				hypothetical protein
wApol_01733	CDS	402	recG_2	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
wApol_01734	CDS	591	mutM_2	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
wApol_01735	CDS	594	pdxH_2	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
wApol_01736	CDS	90				hypothetical protein
wApol_01737	CDS	105				hypothetical protein
wApol_01738	CDS	348	tsf_2		COG0264	Elongation factor Ts
wApol_01739	CDS	267	tsf_3		COG0264	Elongation factor Ts
wApol_01740	CDS	213				hypothetical protein
wApol_01741	CDS	1164				hypothetical protein
wApol_01742	CDS	165				hypothetical protein
wApol_01743	CDS	228				hypothetical protein
wApol_01744	CDS	249	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
wApol_01745	CDS	369				hypothetical protein
wApol_01746	CDS	276				hypothetical protein
wApol_01747	CDS	318	mutS_2		COG0249	DNA mismatch repair protein MutS
wApol_01748	CDS	228	mutS_3			DNA mismatch repair protein MutS
wApol_01749	CDS	240				hypothetical protein
wApol_01750	CDS	237				hypothetical protein
wApol_01751	CDS	495				hypothetical protein
wApol_01752	CDS	144				hypothetical protein
wApol_01753	CDS	207				hypothetical protein
wApol_01754	CDS	480				hypothetical protein
wApol_01755	CDS	336				hypothetical protein
wApol_01756	CDS	168	tatA_1			Sec-independent protein translocase protein TatA
wApol_01757	CDS	468	opuAA	7.6.2.9	COG4175	Glycine betaine transport ATP-binding protein OpuAA
wApol_01758	CDS	204				hypothetical protein
wApol_01759	CDS	231				hypothetical protein
wApol_01760	CDS	177				hypothetical protein
wApol_01761	CDS	156				hypothetical protein
wApol_01762	CDS	192				hypothetical protein
wApol_01763	CDS	237				hypothetical protein
wApol_01764	CDS	228				hypothetical protein
wApol_01765	CDS	552				hypothetical protein
wApol_01766	CDS	363				hypothetical protein
wApol_01767	CDS	561				hypothetical protein
wApol_01768	CDS	993				hypothetical protein
wApol_01769	CDS	123				hypothetical protein
wApol_01770	CDS	810				hypothetical protein
wApol_01771	tRNA	74				tRNA-Val(gac)
wApol_01772	CDS	423				hypothetical protein
wApol_01773	CDS	246				hypothetical protein
wApol_01774	CDS	267				hypothetical protein
