locus_tag	ftype	length_bp	gene	EC_number	COG	product
wStri_01423	CDS	1014				hypothetical protein
wStri_01424	CDS	447				hypothetical protein
wStri_01425	CDS	3309	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
wStri_01426	CDS	867	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
wStri_01427	CDS	348				hypothetical protein
wStri_01428	CDS	810	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
wStri_01429	CDS	183				hypothetical protein
wStri_01430	CDS	1020				hypothetical protein
wStri_01431	CDS	195				hypothetical protein
wStri_01432	CDS	1350	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
wStri_01433	CDS	1830	typA		COG1217	GTP-binding protein TypA/BipA
wStri_01434	CDS	1227	cca	2.7.7.72		CCA-adding enzyme
wStri_01435	CDS	2199				hypothetical protein
wStri_01436	CDS	534				hypothetical protein
wStri_01437	CDS	141				hypothetical protein
wStri_01438	CDS	129				hypothetical protein
wStri_01439	CDS	822				hypothetical protein
wStri_01440	CDS	360				hypothetical protein
wStri_01441	CDS	972	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
wStri_01442	CDS	756	tatC		COG0805	Sec-independent protein translocase protein TatC
wStri_01443	CDS	1272				hypothetical protein
wStri_01444	CDS	99				hypothetical protein
wStri_01445	CDS	441				hypothetical protein
wStri_01446	CDS	633				hypothetical protein
wStri_01447	CDS	126				hypothetical protein
wStri_01448	CDS	600	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
wStri_01449	CDS	948	trxB	1.8.1.9	COG0492	Thioredoxin reductase
wStri_01450	CDS	1992				hypothetical protein
wStri_01451	CDS	1422	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
wStri_01452	CDS	732	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
wStri_01453	CDS	723	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
wStri_01454	CDS	216	rpmG		COG0267	50S ribosomal protein L33
wStri_01455	CDS	1749	rne	3.1.26.12	COG1530	Ribonuclease E
wStri_01456	CDS	1923	dnaK		COG0443	Chaperone protein DnaK
wStri_01457	CDS	306	bolA		COG0271	DNA-binding transcriptional regulator BolA
wStri_01458	CDS	1233	aar	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
wStri_01459	CDS	1413	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
wStri_01460	CDS	90				hypothetical protein
wStri_01461	CDS	126				hypothetical protein
wStri_01462	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
wStri_01463	CDS	471				hypothetical protein
wStri_01464	CDS	588	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
wStri_01465	CDS	852				hypothetical protein
wStri_01466	CDS	795				hypothetical protein
wStri_01467	CDS	651				hypothetical protein
wStri_01468	CDS	1488	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
wStri_01469	CDS	180				hypothetical protein
wStri_01470	CDS	342				hypothetical protein
wStri_01471	CDS	186				hypothetical protein
wStri_01472	CDS	324				hypothetical protein
wStri_01473	CDS	174				hypothetical protein
wStri_01474	CDS	966				hypothetical protein
wStri_01475	CDS	387				hypothetical protein
wStri_01476	CDS	591				IS256 family transposase ISWpi15
wStri_01477	CDS	867				hypothetical protein
wStri_01478	CDS	2484				hypothetical protein
wStri_01479	CDS	1461				hypothetical protein
wStri_01480	CDS	456				hypothetical protein
wStri_01481	CDS	477				hypothetical protein
wStri_01482	CDS	1242	ltrA_10		COG3344	Group II intron-encoded protein LtrA
wStri_01483	CDS	159				hypothetical protein
wStri_01484	CDS	948				IS110 family transposase ISWpi12
wStri_01485	CDS	246				hypothetical protein
wStri_01486	CDS	321			COG3039	IS5 family transposase ISAba37
wStri_01487	CDS	297			COG3039	IS5 family transposase ISCARN82
wStri_01488	CDS	1080				hypothetical protein
wStri_01489	CDS	1482				hypothetical protein
wStri_01490	CDS	930				hypothetical protein
wStri_01491	CDS	900	ribN_2			Riboflavin transporter
wStri_01492	CDS	915				hypothetical protein
wStri_01493	CDS	222				hypothetical protein
wStri_01494	CDS	519				hypothetical protein
wStri_01495	CDS	966				hypothetical protein
wStri_01496	CDS	150				hypothetical protein
wStri_01497	CDS	1227				hypothetical protein
wStri_01498	CDS	930				hypothetical protein
wStri_01499	CDS	681	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
wStri_01500	CDS	1161	smc_3			Chromosome partition protein Smc
wStri_01501	CDS	597				hypothetical protein
wStri_01502	CDS	435				IS200/IS605 family transposase ISW1
wStri_01503	CDS	225				hypothetical protein
wStri_01504	CDS	1407				hypothetical protein
wStri_01505	CDS	2565	valS	6.1.1.9		Valine--tRNA ligase
wStri_01506	CDS	648				hypothetical protein
wStri_01507	CDS	996				hypothetical protein
wStri_01508	CDS	240				hypothetical protein
wStri_01509	CDS	180				hypothetical protein
wStri_01510	CDS	1110	bamB		COG1520	Outer membrane protein assembly factor BamB
wStri_01511	CDS	1380	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
wStri_01512	CDS	837	xerD_2		COG4974	Tyrosine recombinase XerD
wStri_01513	CDS	1431	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
wStri_01514	CDS	981	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
wStri_01515	CDS	429				hypothetical protein
wStri_01516	CDS	1512	prsE			Type I secretion system membrane fusion protein PrsE
wStri_01517	CDS	765	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
wStri_01518	CDS	1551	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
wStri_01519	CDS	888	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
wStri_01520	CDS	438	rnhA_2	3.1.26.4	COG0328	Ribonuclease HI
wStri_01521	CDS	2940				hypothetical protein
wStri_01522	CDS	432				hypothetical protein
wStri_01523	CDS	1395	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
wStri_01524	CDS	657				hypothetical protein
wStri_01525	CDS	288				hypothetical protein
wStri_01526	CDS	408				hypothetical protein
wStri_01527	CDS	168	tatA			Sec-independent protein translocase protein TatA
wStri_01528	CDS	738	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
wStri_01529	tRNA	75				tRNA-Arg(cct)
wStri_01530	CDS	1827				hypothetical protein
wStri_01531	CDS	927	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
wStri_01532	CDS	1440				hypothetical protein
wStri_01533	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
wStri_01534	CDS	1155				hypothetical protein
wStri_01535	CDS	777	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
wStri_01536	CDS	795				IS3 family transposase ISCce4
wStri_01537	CDS	150				hypothetical protein
wStri_01538	CDS	138				hypothetical protein
wStri_01539	CDS	423				hypothetical protein
wStri_01540	CDS	798	ygfZ			tRNA-modifying protein YgfZ
wStri_01541	CDS	291	groS1		COG0234	10 kDa chaperonin 1
wStri_01542	CDS	1659	groL5			60 kDa chaperonin 5
wStri_01543	CDS	504				hypothetical protein
wStri_01544	CDS	1338	alsT_3		COG1115	Amino-acid carrier protein AlsT
wStri_01545	CDS	2247				hypothetical protein
wStri_01546	CDS	591	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
wStri_01547	CDS	237	infA			Translation initiation factor IF-1
wStri_01548	CDS	1938				hypothetical protein
wStri_01549	CDS	1278	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
wStri_01550	CDS	1590				hypothetical protein
wStri_01551	CDS	714				hypothetical protein
wStri_01552	CDS	873				IS982 family transposase ISWpi16
wStri_01553	CDS	1272				hypothetical protein
wStri_01554	CDS	144				hypothetical protein
wStri_01555	CDS	1368				hypothetical protein
wStri_01556	CDS	1464				hypothetical protein
wStri_01557	CDS	1482				hypothetical protein
wStri_01558	CDS	4368				hypothetical protein
wStri_01559	CDS	204				hypothetical protein
wStri_01560	CDS	1314				hypothetical protein
wStri_01561	CDS	3087				hypothetical protein
wStri_01562	CDS	111				hypothetical protein
wStri_01563	CDS	1029				hypothetical protein
wStri_01564	CDS	1482				hypothetical protein
wStri_01565	CDS	126	rnhA_3	3.1.26.4		Ribonuclease H
wStri_01566	CDS	1845	mutL_3			DNA mismatch repair protein MutL
wStri_01567	CDS	939				hypothetical protein
wStri_01568	CDS	666				hypothetical protein
wStri_01569	CDS	1197				hypothetical protein
wStri_01570	CDS	1272				hypothetical protein
wStri_01571	CDS	903				hypothetical protein
wStri_01572	CDS	927				hypothetical protein
wStri_01573	CDS	333				hypothetical protein
wStri_01574	CDS	996				hypothetical protein
wStri_01575	CDS	1242	ltrA_11		COG3344	Group II intron-encoded protein LtrA
wStri_01576	CDS	159				hypothetical protein
wStri_01577	CDS	363	pld_3	3.1.4.4		Phospholipase D
wStri_01578	CDS	222				hypothetical protein
wStri_01579	CDS	516				hypothetical protein
wStri_01580	CDS	162				hypothetical protein
wStri_01581	CDS	1314				hypothetical protein
wStri_01582	CDS	204				hypothetical protein
wStri_01583	CDS	678				hypothetical protein
wStri_01584	CDS	210				hypothetical protein
wStri_01585	CDS	348				hypothetical protein
wStri_01586	CDS	2307				hypothetical protein
wStri_01587	CDS	258				hypothetical protein
wStri_01588	CDS	507				hypothetical protein
wStri_01589	CDS	1242	ltrA_12		COG3344	Group II intron-encoded protein LtrA
wStri_01590	CDS	159				hypothetical protein
wStri_01591	CDS	363	pld_4	3.1.4.4		Phospholipase D
wStri_01592	CDS	222				hypothetical protein
wStri_01593	CDS	516				hypothetical protein
wStri_01594	CDS	162				hypothetical protein
wStri_01595	CDS	1314				hypothetical protein
wStri_01596	CDS	204				hypothetical protein
wStri_01597	CDS	678				hypothetical protein
wStri_01598	CDS	210				hypothetical protein
wStri_01599	CDS	348				hypothetical protein
wStri_01600	CDS	1935				hypothetical protein
wStri_01601	CDS	570				hypothetical protein
wStri_01602	CDS	210				hypothetical protein
wStri_01603	CDS	339				hypothetical protein
wStri_01604	CDS	2439				hypothetical protein
wStri_01605	CDS	228				hypothetical protein
wStri_01606	CDS	492				hypothetical protein
wStri_01607	CDS	951				hypothetical protein
wStri_01608	CDS	210				hypothetical protein
wStri_01609	CDS	339				hypothetical protein
wStri_01610	CDS	2439				hypothetical protein
wStri_01611	CDS	258				hypothetical protein
wStri_01612	CDS	507				hypothetical protein
wStri_01613	CDS	204	gpFI_6			Putative prophage major tail sheath protein
wStri_01614	CDS	930				hypothetical protein
wStri_01615	CDS	99				hypothetical protein
wStri_01616	CDS	795				IS3 family transposase ISCce4
wStri_01617	CDS	150				hypothetical protein
wStri_01618	CDS	138				hypothetical protein
wStri_01619	CDS	558				hypothetical protein
wStri_01620	CDS	528				hypothetical protein
wStri_01621	CDS	1314				hypothetical protein
wStri_01622	CDS	204				hypothetical protein
wStri_01623	CDS	810				hypothetical protein
wStri_01624	CDS	1482				hypothetical protein
wStri_01625	CDS	480				hypothetical protein
wStri_01626	CDS	795				hypothetical protein
wStri_01627	CDS	1542				hypothetical protein
wStri_01628	CDS	588			COG3039	IS5 family transposase ISAba15
wStri_01629	CDS	915				hypothetical protein
wStri_01630	CDS	4470				hypothetical protein
wStri_01631	CDS	435				hypothetical protein
wStri_01632	CDS	1947				hypothetical protein
wStri_01633	CDS	1524				hypothetical protein
wStri_01634	CDS	132				hypothetical protein
wStri_01635	CDS	213				hypothetical protein
wStri_01636	CDS	465				hypothetical protein
wStri_01637	CDS	690				hypothetical protein
wStri_01638	CDS	1161				hypothetical protein
wStri_01639	CDS	801				hypothetical protein
wStri_01640	CDS	96				hypothetical protein
wStri_01641	CDS	948				IS110 family transposase ISWpi12
wStri_01642	CDS	147				hypothetical protein
wStri_01643	CDS	1092	yhcG_2	3.1.-.-	COG4804	Putative nuclease YhcG
wStri_01644	CDS	255				hypothetical protein
wStri_01645	CDS	465				hypothetical protein
wStri_01646	CDS	477				hypothetical protein
wStri_01647	CDS	522				hypothetical protein
wStri_01648	CDS	312				hypothetical protein
wStri_01649	CDS	948				IS110 family transposase ISWpi12
wStri_01650	CDS	114				hypothetical protein
wStri_01651	CDS	255				hypothetical protein
wStri_01652	CDS	444				hypothetical protein
wStri_01653	CDS	477				hypothetical protein
wStri_01654	CDS	177				hypothetical protein
wStri_01655	CDS	249				hypothetical protein
wStri_01656	CDS	312				hypothetical protein
wStri_01657	CDS	669				hypothetical protein
wStri_01658	CDS	369				hypothetical protein
wStri_01659	CDS	1413				hypothetical protein
wStri_01660	CDS	225				hypothetical protein
wStri_01661	CDS	1836				hypothetical protein
wStri_01662	CDS	228				hypothetical protein
wStri_01663	CDS	1200	ankX_2	2.7.1.-	COG0666	Phosphocholine transferase AnkX
wStri_01664	CDS	483				hypothetical protein
wStri_01665	CDS	2163				hypothetical protein
wStri_01666	CDS	471				hypothetical protein
wStri_01667	CDS	1215				hypothetical protein
wStri_01668	CDS	477				hypothetical protein
wStri_01669	CDS	480				hypothetical protein
wStri_01670	CDS	777				hypothetical protein
wStri_01671	CDS	1314				hypothetical protein
wStri_01672	CDS	204				hypothetical protein
wStri_01673	CDS	2121				hypothetical protein
wStri_01674	CDS	1152				hypothetical protein
wStri_01675	CDS	492				hypothetical protein
wStri_01676	CDS	555				hypothetical protein
wStri_01677	CDS	1272				hypothetical protein
wStri_01678	CDS	414				hypothetical protein
wStri_01679	CDS	810				hypothetical protein
wStri_01680	CDS	492				hypothetical protein
wStri_01681	CDS	684				hypothetical protein
wStri_01682	CDS	309				hypothetical protein
wStri_01683	CDS	423				hypothetical protein
wStri_01684	CDS	495				hypothetical protein
wStri_01685	CDS	1071				hypothetical protein
wStri_01686	CDS	1236				hypothetical protein
wStri_01687	CDS	684				hypothetical protein
wStri_01688	CDS	1929				hypothetical protein
wStri_01689	CDS	1197				hypothetical protein
wStri_01690	CDS	195				hypothetical protein
wStri_01691	CDS	1377				hypothetical protein
wStri_01692	CDS	1176	gpFI_7			Putative prophage major tail sheath protein
wStri_01693	CDS	507				hypothetical protein
wStri_01694	CDS	900				hypothetical protein
wStri_01695	CDS	258				hypothetical protein
wStri_01696	CDS	114				hypothetical protein
wStri_01697	CDS	1785				hypothetical protein
wStri_01698	CDS	195				hypothetical protein
wStri_01699	CDS	1377				hypothetical protein
wStri_01700	CDS	1176	gpFI_8			Putative prophage major tail sheath protein
wStri_01701	CDS	507				hypothetical protein
wStri_01702	CDS	900				hypothetical protein
wStri_01703	CDS	258				hypothetical protein
wStri_01704	CDS	114				hypothetical protein
wStri_01705	CDS	1743				hypothetical protein
wStri_01706	CDS	195				hypothetical protein
wStri_01707	CDS	1377				hypothetical protein
wStri_01708	CDS	1176	gpFI_9			Putative prophage major tail sheath protein
wStri_01709	CDS	507				hypothetical protein
wStri_01710	CDS	900				hypothetical protein
wStri_01711	CDS	258				hypothetical protein
wStri_01712	CDS	114				hypothetical protein
wStri_01713	CDS	1392				hypothetical protein
wStri_01714	CDS	924				hypothetical protein
wStri_01715	CDS	348				hypothetical protein
wStri_01716	CDS	210				hypothetical protein
wStri_01717	CDS	945				hypothetical protein
wStri_01718	CDS	534				hypothetical protein
wStri_01719	CDS	216				hypothetical protein
wStri_01720	CDS	915				hypothetical protein
wStri_01721	CDS	936				hypothetical protein
wStri_01722	CDS	909				hypothetical protein
wStri_01723	CDS	1272				hypothetical protein
wStri_01724	CDS	1188				hypothetical protein
wStri_01725	CDS	666				hypothetical protein
wStri_01726	CDS	303				hypothetical protein
wStri_01727	CDS	636				hypothetical protein
wStri_01728	CDS	1791	mutL_4			DNA mismatch repair protein MutL
wStri_01729	CDS	2601				hypothetical protein
wStri_01730	CDS	750	glmU_2		COG1207	Bifunctional protein GlmU
wStri_01731	CDS	954		5.1.3.2	COG1088	UDP-glucose 4-epimerase
wStri_01732	CDS	2328	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
wStri_01733	CDS	1677				hypothetical protein
wStri_01734	CDS	1008				hypothetical protein
wStri_01735	CDS	1776	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
wStri_01736	CDS	1065	ltaA_1	4.1.2.49		L-allo-threonine aldolase
wStri_01737	CDS	1044	ltaA_2	4.1.2.49		L-allo-threonine aldolase
wStri_01738	CDS	1146	glpT		COG2271	Glycerol-3-phosphate transporter
wStri_01739	CDS	1332	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
wStri_01740	CDS	900	ribN_3			Riboflavin transporter
wStri_01741	CDS	198				hypothetical protein
wStri_01742	CDS	921	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
wStri_01743	CDS	354	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
wStri_01744	CDS	1320	tolB		COG0823	Tol-Pal system protein TolB
wStri_01745	CDS	1668	rnj1	3.1.-.-		Ribonuclease J 1
wStri_01746	CDS	1119	dnaJ_4		COG0484	Chaperone protein DnaJ
wStri_01747	tRNA	78				tRNA-Arg(acg)
wStri_01748	CDS	513				hypothetical protein
wStri_01749	CDS	3090	purL_2	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
wStri_01750	CDS	2700				hypothetical protein
wStri_01751	CDS	1104				hypothetical protein
wStri_01752	CDS	1629				hypothetical protein
wStri_01753	CDS	225				hypothetical protein
wStri_01754	CDS	1032	yhcG_3	3.1.-.-	COG4804	Putative nuclease YhcG
wStri_01755	CDS	1407				hypothetical protein
wStri_01756	CDS	378				hypothetical protein
wStri_01757	CDS	267				hypothetical protein
wStri_01758	CDS	735				hypothetical protein
wStri_01759	CDS	762				hypothetical protein
wStri_01760	CDS	417				hypothetical protein
wStri_01761	CDS	2652				hypothetical protein
wStri_01762	CDS	423	bioA_2	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
wStri_01763	CDS	150				hypothetical protein
wStri_01764	CDS	1227				hypothetical protein
wStri_01765	CDS	603				hypothetical protein
wStri_01766	CDS	603				hypothetical protein
wStri_01767	CDS	1197				hypothetical protein
wStri_01768	CDS	195				hypothetical protein
wStri_01769	CDS	1377				hypothetical protein
wStri_01770	CDS	1176	gpFI_10			Putative prophage major tail sheath protein
wStri_01771	CDS	507				hypothetical protein
wStri_01772	CDS	900				hypothetical protein
wStri_01773	CDS	258				hypothetical protein
wStri_01774	CDS	114				hypothetical protein
wStri_01775	CDS	2439				hypothetical protein
wStri_01776	CDS	339				hypothetical protein
wStri_01777	CDS	210				hypothetical protein
wStri_01778	CDS	951				hypothetical protein
wStri_01779	CDS	492				hypothetical protein
wStri_01780	CDS	228				hypothetical protein
wStri_01781	CDS	930				hypothetical protein
wStri_01782	CDS	966				hypothetical protein
wStri_01783	CDS	1257				hypothetical protein
wStri_01784	CDS	372				hypothetical protein
wStri_01785	CDS	471				hypothetical protein
