locus_tag	ftype	length_bp	gene	EC_number	COG	product
wAlbB_01280	CDS	885	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
wAlbB_01281	CDS	1185	gltP		COG1301	Proton/glutamate-aspartate symporter
wAlbB_01282	CDS	591	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
wAlbB_01283	CDS	252				IS481 family transposase ISWpi2
wAlbB_01284	CDS	1089				IS481 family transposase ISWpi2
wAlbB_01285	CDS	186				hypothetical protein
wAlbB_01286	CDS	225				hypothetical protein
wAlbB_01287	CDS	1956	ligA	6.5.1.2	COG0272	DNA ligase
wAlbB_01288	CDS	156				hypothetical protein
wAlbB_01289	CDS	942				hypothetical protein
wAlbB_01290	CDS	1089				IS481 family transposase ISWpi2
wAlbB_01291	CDS	612				hypothetical protein
wAlbB_01292	CDS	945				hypothetical protein
wAlbB_01293	CDS	1089				IS481 family transposase ISWpi2
wAlbB_01294	CDS	723	ftsQ			Cell division protein FtsQ
wAlbB_01295	CDS	954	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
wAlbB_01296	CDS	267				hypothetical protein
wAlbB_01297	CDS	378			COG1146	Ferredoxin 1
wAlbB_01298	CDS	1086				hypothetical protein
wAlbB_01299	CDS	153				hypothetical protein
wAlbB_01300	CDS	93				hypothetical protein
wAlbB_01301	CDS	99				hypothetical protein
wAlbB_01302	CDS	234				hypothetical protein
wAlbB_01303	CDS	1089				IS481 family transposase ISWpi2
wAlbB_01304	CDS	234				hypothetical protein
wAlbB_01305	CDS	2652	secA		COG0653	Protein translocase subunit SecA
wAlbB_01306	CDS	1101				hypothetical protein
wAlbB_01307	CDS	804				hypothetical protein
wAlbB_01308	CDS	1161				hypothetical protein
wAlbB_01309	CDS	1341				hypothetical protein
wAlbB_01310	CDS	1164	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
wAlbB_01311	CDS	693				hypothetical protein
wAlbB_01312	CDS	441				IS982 family transposase ISWpi16
wAlbB_01313	CDS	411				IS982 family transposase ISWpi16
wAlbB_01314	CDS	1242				hypothetical protein
wAlbB_01315	CDS	2082	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
wAlbB_01316	CDS	2334				hypothetical protein
wAlbB_01317	CDS	2484	mutS		COG0249	DNA mismatch repair protein MutS
wAlbB_01318	CDS	114				hypothetical protein
wAlbB_01319	CDS	1272				hypothetical protein
wAlbB_01320	CDS	150				hypothetical protein
wAlbB_01321	CDS	231				hypothetical protein
wAlbB_01322	CDS	873				IS982 family transposase ISWpi16
wAlbB_01323	CDS	150				hypothetical protein
wAlbB_01324	CDS	1272				hypothetical protein
wAlbB_01325	CDS	279				hypothetical protein
wAlbB_01326	CDS	1371			COG2239	Magnesium transporter MgtE
wAlbB_01327	CDS	1008	prfB_1		COG1186	Peptide chain release factor RF2
wAlbB_01328	CDS	1035				hypothetical protein
wAlbB_01329	CDS	2298				hypothetical protein
wAlbB_01330	CDS	924	rluC_1	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
wAlbB_01331	CDS	1263	proP_3			Proline/betaine transporter
wAlbB_01332	CDS	135				hypothetical protein
wAlbB_01333	CDS	873				IS982 family transposase ISWpi16
wAlbB_01334	CDS	1272				hypothetical protein
wAlbB_01335	CDS	150				hypothetical protein
wAlbB_01336	CDS	873				IS982 family transposase ISWpi16
wAlbB_01337	CDS	525				hypothetical protein
wAlbB_01338	CDS	1809	aspS	6.1.1.12		Aspartate--tRNA ligase
wAlbB_01339	CDS	255				hypothetical protein
wAlbB_01340	CDS	873				IS982 family transposase ISWpi16
wAlbB_01341	CDS	150				hypothetical protein
wAlbB_01342	CDS	1272				hypothetical protein
wAlbB_01343	CDS	873				IS982 family transposase ISWpi16
wAlbB_01344	CDS	135				hypothetical protein
wAlbB_01345	CDS	1263	proP_4			Proline/betaine transporter
wAlbB_01346	CDS	924	rluC_2	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
wAlbB_01347	CDS	2298				hypothetical protein
wAlbB_01348	CDS	1035				hypothetical protein
wAlbB_01349	CDS	1008	prfB_2		COG1186	Peptide chain release factor RF2
wAlbB_01350	CDS	1371			COG2239	Magnesium transporter MgtE
wAlbB_01351	CDS	279				hypothetical protein
wAlbB_01352	CDS	1272				hypothetical protein
wAlbB_01353	CDS	150				hypothetical protein
wAlbB_01354	CDS	873				IS982 family transposase ISWpi16
wAlbB_01355	CDS	645				hypothetical protein
wAlbB_01356	CDS	306				hypothetical protein
wAlbB_01357	CDS	873				IS982 family transposase ISWpi16
wAlbB_01358	CDS	1944				hypothetical protein
wAlbB_01359	CDS	12597	ycf3			Photosystem I assembly protein Ycf3
wAlbB_01360	CDS	1044				IS481 family transposase ISWpi2
wAlbB_01361	CDS	900				hypothetical protein
wAlbB_01362	CDS	930				hypothetical protein
wAlbB_01363	CDS	657				hypothetical protein
wAlbB_01364	CDS	1188				hypothetical protein
wAlbB_01365	CDS	915				hypothetical protein
wAlbB_01366	CDS	912				hypothetical protein
wAlbB_01367	CDS	915				hypothetical protein
wAlbB_01368	CDS	183	pld_2	3.1.4.4		Phospholipase D
wAlbB_01369	CDS	1089				IS481 family transposase ISWpi2
wAlbB_01370	CDS	963				hypothetical protein
wAlbB_01371	tRNA	76				tRNA-Ala(tgc)
wAlbB_01372	tRNA	74				tRNA-Lys(ttt)
wAlbB_01373	CDS	1254	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
wAlbB_01374	CDS	519	infC			Translation initiation factor IF-3
wAlbB_01375	CDS	1902	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
wAlbB_01376	CDS	510	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
wAlbB_01377	CDS	1329	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
wAlbB_01378	tRNA	89				tRNA-Ser(tga)
wAlbB_01379	CDS	1011		1.18.1.2	COG0492	Ferredoxin--NADP reductase
wAlbB_01380	CDS	873				IS982 family transposase ISWpi16
wAlbB_01381	CDS	147				hypothetical protein
wAlbB_01382	CDS	981	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
wAlbB_01383	CDS	594	rnhB	3.1.26.4	COG0164	Ribonuclease HII
wAlbB_01384	CDS	786	ptlF		COG3504	Type IV secretion system protein PtlF
wAlbB_01385	CDS	279				hypothetical protein
wAlbB_01386	CDS	261				hypothetical protein
wAlbB_01387	CDS	1038	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
wAlbB_01388	CDS	723	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
wAlbB_01389	CDS	699	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
wAlbB_01390	CDS	378	rplS		COG0335	50S ribosomal protein L19
wAlbB_01391	CDS	1251				hypothetical protein
wAlbB_01392	CDS	798	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
wAlbB_01393	CDS	1089				IS481 family transposase ISWpi2
wAlbB_01394	CDS	594	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
wAlbB_01395	CDS	816	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
wAlbB_01396	CDS	228				hypothetical protein
wAlbB_01397	tRNA	75				tRNA-Thr(ggt)
wAlbB_01398	CDS	174				hypothetical protein
wAlbB_01399	CDS	873				IS982 family transposase ISWpi16
wAlbB_01400	CDS	561				hypothetical protein
wAlbB_01401	CDS	150				hypothetical protein
wAlbB_01402	CDS	873				IS982 family transposase ISWpi16
wAlbB_01403	CDS	864				hypothetical protein
wAlbB_01404	CDS	1020				Iron-sulfur cluster carrier protein
wAlbB_01405	CDS	330				IS110 family transposase ISWpi14
wAlbB_01406	CDS	150				hypothetical protein
wAlbB_01407	CDS	1272				hypothetical protein
wAlbB_01408	CDS	612				hypothetical protein
wAlbB_01409	CDS	1089				IS481 family transposase ISWpi2
wAlbB_01410	CDS	180				hypothetical protein
wAlbB_01411	CDS	456				hypothetical protein
wAlbB_01412	CDS	306				hypothetical protein
wAlbB_01413	CDS	1449	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
wAlbB_01414	CDS	1104	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
wAlbB_01415	CDS	1248	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
wAlbB_01416	CDS	711				hypothetical protein
wAlbB_01417	CDS	1044				IS481 family transposase ISWpi2
wAlbB_01418	CDS	987				hypothetical protein
wAlbB_01419	CDS	909				hypothetical protein
wAlbB_01420	CDS	1272				hypothetical protein
wAlbB_01421	CDS	150				hypothetical protein
wAlbB_01422	CDS	1188				hypothetical protein
wAlbB_01423	CDS	666				hypothetical protein
wAlbB_01424	CDS	939				hypothetical protein
wAlbB_01425	CDS	1788	mutL_2			DNA mismatch repair protein MutL
wAlbB_01426	CDS	2601				hypothetical protein
wAlbB_01427	CDS	741	glmU_2		COG1207	Bifunctional protein GlmU
wAlbB_01428	CDS	954	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
wAlbB_01429	CDS	2328	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
wAlbB_01430	CDS	1662				hypothetical protein
wAlbB_01431	CDS	1008				hypothetical protein
wAlbB_01432	CDS	1794	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
wAlbB_01433	CDS	1065	ltaA_1	4.1.2.49		L-allo-threonine aldolase
wAlbB_01434	CDS	1044	ltaA_2	4.1.2.49		L-allo-threonine aldolase
wAlbB_01435	CDS	1146	glpT		COG2271	Glycerol-3-phosphate transporter
wAlbB_01436	CDS	1332	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
wAlbB_01437	CDS	900	ribN			Riboflavin transporter
wAlbB_01438	CDS	1473				hypothetical protein
wAlbB_01439	CDS	2091				hypothetical protein
wAlbB_01440	CDS	471				hypothetical protein
wAlbB_01441	tRNA	86				tRNA-Leu(cag)
wAlbB_01442	CDS	1431	tldD	3.4.-.-	COG0312	Metalloprotease TldD
wAlbB_01443	CDS	159				hypothetical protein
wAlbB_01444	CDS	600	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
wAlbB_01445	CDS	2703	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
wAlbB_01446	tRNA	73				tRNA-Val(tac)
wAlbB_01447	CDS	867				hypothetical protein
wAlbB_01448	CDS	399				hypothetical protein
wAlbB_01449	CDS	528	bioY		COG1268	Biotin transporter BioY
wAlbB_01450	CDS	555	rutE	1.1.1.298		malonic semialdehyde reductase RutE
wAlbB_01451	CDS	366				hypothetical protein
wAlbB_01452	CDS	1272				hypothetical protein
wAlbB_01453	CDS	150				hypothetical protein
wAlbB_01454	CDS	873				IS982 family transposase ISWpi16
wAlbB_01455	CDS	288			COG3385	IS4 family transposase ISWosp7
wAlbB_01456	CDS	717	tlyC		COG1253	Hemolysin C
