locus_tag	ftype	length_bp	gene	EC_number	COG	product
wFol_01445	CDS	408				hypothetical protein
wFol_01446	CDS	483	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
wFol_01447	CDS	738	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
wFol_01448	CDS	234				hypothetical protein
wFol_01449	CDS	969				IS110 family transposase ISOt5
wFol_01450	CDS	186				hypothetical protein
wFol_01451	CDS	1158	dnaN			Beta sliding clamp
wFol_01452	CDS	1158				hypothetical protein
wFol_01453	CDS	885	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
wFol_01454	CDS	501				hypothetical protein
wFol_01455	CDS	1092				hypothetical protein
wFol_01456	CDS	639	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
wFol_01457	CDS	495				hypothetical protein
wFol_01458	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
wFol_01459	CDS	528				hypothetical protein
wFol_01460	CDS	261				hypothetical protein
wFol_01461	CDS	3933				hypothetical protein
wFol_01462	CDS	870	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
wFol_01463	CDS	1812	surA_2	5.2.1.8		Chaperone SurA
wFol_01464	CDS	1206				hypothetical protein
wFol_01465	CDS	2403	priA	3.6.4.-		primosomal protein N'
wFol_01466	CDS	153				hypothetical protein
wFol_01467	CDS	1458			COG3385	IS4 family transposase ISWosp2
wFol_01468	CDS	1845				hypothetical protein
wFol_01469	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
wFol_01470	CDS	450				hypothetical protein
wFol_01471	CDS	378				hypothetical protein
wFol_01472	CDS	201				hypothetical protein
wFol_01473	CDS	2649	secA		COG0653	Protein translocase subunit SecA
wFol_01474	CDS	1593				hypothetical protein
wFol_01475	CDS	792				hypothetical protein
wFol_01476	CDS	1908	dnaK_2		COG0443	Chaperone protein DnaK
wFol_01477	CDS	285	bolA		COG0271	DNA-binding transcriptional regulator BolA
wFol_01478	CDS	1242	aar	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
wFol_01479	CDS	1812	murE	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
wFol_01480	CDS	741				hypothetical protein
wFol_01481	CDS	3015				hypothetical protein
wFol_01482	CDS	2352	virB4_2		COG3451	Type IV secretion system protein virB4
wFol_01483	CDS	381				hypothetical protein
wFol_01484	CDS	972	yagA_15			putative protein YagA
wFol_01485	CDS	3543	carB_2			Carbamoyl-phosphate synthase large chain
wFol_01486	CDS	834				hypothetical protein
wFol_01487	CDS	705				hypothetical protein
wFol_01488	CDS	2412	mutS		COG0249	DNA mismatch repair protein MutS
wFol_01489	CDS	972	yagA_16			putative protein YagA
wFol_01490	CDS	1545	metG	6.1.1.10		Methionine--tRNA ligase
wFol_01491	CDS	825				hypothetical protein
wFol_01492	CDS	402				hypothetical protein
wFol_01493	CDS	729				hypothetical protein
wFol_01494	CDS	1194	aatA	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
wFol_01495	CDS	1488	murJ		COG0728	putative lipid II flippase MurJ
wFol_01496	CDS	261				hypothetical protein
wFol_01497	CDS	2259				hypothetical protein
wFol_01498	CDS	1065				hypothetical protein
wFol_01499	CDS	1203	proP_3			Proline/betaine transporter
wFol_01500	CDS	687				hypothetical protein
wFol_01501	CDS	2553				hypothetical protein
wFol_01502	CDS	1062	gshB	6.3.2.3	COG0189	Glutathione synthetase
wFol_01503	CDS	600	osmY		COG2823	Osmotically-inducible protein Y
wFol_01504	tRNA	83				tRNA-Leu(tag)
wFol_01505	CDS	1344	tig	5.2.1.8	COG0544	Trigger factor
wFol_01506	CDS	627	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
wFol_01507	CDS	1278	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
wFol_01508	CDS	2460	lon	3.4.21.53		Lon protease
wFol_01509	CDS	1938				hypothetical protein
wFol_01510	CDS	531				hypothetical protein
wFol_01511	CDS	459				hypothetical protein
wFol_01512	CDS	153				hypothetical protein
wFol_01513	CDS	708				hypothetical protein
wFol_01514	CDS	780	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
wFol_01515	CDS	888	folD		COG0190	Bifunctional protein FolD protein
wFol_01516	CDS	663	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
wFol_01517	CDS	267				hypothetical protein
wFol_01518	CDS	1284				hypothetical protein
wFol_01519	CDS	537	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
wFol_01520	CDS	714	ybhL		COG0670	Inner membrane protein YbhL
wFol_01521	CDS	765		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
wFol_01522	CDS	510				hypothetical protein
wFol_01523	CDS	756				hypothetical protein
wFol_01524	CDS	1176	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
wFol_01525	CDS	699				hypothetical protein
wFol_01526	CDS	174				hypothetical protein
wFol_01527	CDS	1635	rnj1	3.1.-.-		Ribonuclease J 1
wFol_01528	CDS	1272	tolB		COG0823	Tol-Pal system protein TolB
wFol_01529	CDS	1320				hypothetical protein
wFol_01530	CDS	1347		3.4.24.-	COG0612	putative zinc protease
wFol_01531	CDS	471	lspA	3.4.23.36		Lipoprotein signal peptidase
wFol_01532	CDS	927	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
wFol_01533	CDS	366				hypothetical protein
wFol_01534	CDS	870				hypothetical protein
wFol_01535	CDS	165				hypothetical protein
wFol_01536	CDS	522		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
wFol_01537	CDS	624				hypothetical protein
wFol_01538	CDS	1434	fpgS	6.3.2.17		Folylpolyglutamate synthase
wFol_01539	CDS	930				hypothetical protein
wFol_01540	CDS	1074	recF		COG1195	DNA replication and repair protein RecF
wFol_01541	CDS	528				hypothetical protein
wFol_01542	CDS	567	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
wFol_01543	CDS	969				IS110 family transposase ISOt5
wFol_01544	CDS	792	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
wFol_01545	CDS	774	tlyC		COG1253	Hemolysin C
wFol_01546	CDS	999	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
wFol_01547	CDS	456				hypothetical protein
wFol_01548	tRNA	77				tRNA-Met(cat)
wFol_01549	CDS	2247				hypothetical protein
wFol_01550	CDS	1989				hypothetical protein
wFol_01551	CDS	972	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
wFol_01552	CDS	3090				hypothetical protein
wFol_01553	CDS	600				hypothetical protein
wFol_01554	CDS	762				hypothetical protein
wFol_01555	CDS	1599				hypothetical protein
wFol_01556	CDS	477				hypothetical protein
wFol_01557	CDS	1179	mdtL			Multidrug resistance protein MdtL
wFol_01558	CDS	3507				hypothetical protein
wFol_01559	CDS	1461	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
wFol_01560	CDS	1125				hypothetical protein
wFol_01561	CDS	969				IS110 family transposase ISOt5
wFol_01562	CDS	1179	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
wFol_01563	tRNA	76				tRNA-His(gtg)
wFol_01564	CDS	531				hypothetical protein
wFol_01565	CDS	972	yagA_17			putative protein YagA
wFol_01566	CDS	573				IS110 family transposase ISOt5
wFol_01567	CDS	390				IS110 family transposase ISOt5
wFol_01568	CDS	864				hypothetical protein
wFol_01569	CDS	1818	uvrC		COG0322	UvrABC system protein C
wFol_01570	CDS	2112	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
wFol_01571	CDS	840	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
wFol_01572	CDS	747				hypothetical protein
wFol_01573	CDS	1011	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
wFol_01574	CDS	447				hypothetical protein
wFol_01575	CDS	960			COG3039	IS5 family transposase ISJca1
wFol_01576	CDS	876				hypothetical protein
wFol_01577	CDS	798	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
wFol_01578	CDS	1251				hypothetical protein
wFol_01579	CDS	690				hypothetical protein
wFol_01580	CDS	378	rplS		COG0335	50S ribosomal protein L19
wFol_01581	CDS	705	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
wFol_01582	CDS	735	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
wFol_01583	CDS	699	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
wFol_01584	CDS	1107	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
wFol_01585	CDS	615	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
wFol_01586	CDS	1185	gltP		COG1301	Proton/glutamate-aspartate symporter
wFol_01587	CDS	579				hypothetical protein
wFol_01588	CDS	855				hypothetical protein
wFol_01589	CDS	1746	prsD			Type I secretion system ATP-binding protein PrsD
wFol_01590	CDS	375				hypothetical protein
wFol_01591	CDS	429				hypothetical protein
wFol_01592	CDS	831	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
wFol_01593	CDS	1125				hypothetical protein
wFol_01594	CDS	3141	putA		COG0506	Bifunctional protein PutA
wFol_01595	CDS	657				hypothetical protein
wFol_01596	CDS	789	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
wFol_01597	CDS	378				hypothetical protein
wFol_01598	CDS	450	smpB			SsrA-binding protein
wFol_01599	CDS	276				hypothetical protein
wFol_01600	CDS	417				hypothetical protein
wFol_01601	CDS	804				hypothetical protein
wFol_01602	CDS	2058				hypothetical protein
wFol_01603	CDS	972	yagA_18			putative protein YagA
wFol_01604	CDS	1809	aspS	6.1.1.12		Aspartate--tRNA ligase
wFol_01605	CDS	438				hypothetical protein
wFol_01606	CDS	1242				hypothetical protein
wFol_01607	CDS	321	ihfA		COG0776	Integration host factor subunit alpha
wFol_01608	CDS	342				hypothetical protein
wFol_01609	CDS	348				hypothetical protein
wFol_01610	CDS	885	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
wFol_01611	CDS	879	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
wFol_01612	CDS	495				hypothetical protein
wFol_01613	CDS	129				hypothetical protein
wFol_01614	CDS	357				hypothetical protein
wFol_01615	CDS	639				hypothetical protein
wFol_01616	CDS	1611	secD		COG0342	Protein translocase subunit SecD
wFol_01617	CDS	555				hypothetical protein
wFol_01618	CDS	1173				hypothetical protein
wFol_01619	CDS	3552				hypothetical protein
wFol_01620	CDS	972	yagA_19			putative protein YagA
wFol_01621	CDS	573				IS110 family transposase ISOt5
wFol_01622	CDS	390				IS110 family transposase ISOt5
wFol_01623	CDS	399				hypothetical protein
wFol_01624	CDS	672				hypothetical protein
wFol_01625	CDS	390				hypothetical protein
wFol_01626	tRNA	85				tRNA-Leu(cag)
wFol_01627	CDS	1431	tldD	3.4.-.-	COG0312	Metalloprotease TldD
wFol_01628	CDS	801				hypothetical protein
wFol_01629	CDS	1272	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
wFol_01630	CDS	261	acpP		COG0236	Acyl carrier protein
wFol_01631	CDS	801				hypothetical protein
wFol_01632	CDS	918				hypothetical protein
wFol_01633	CDS	804				hypothetical protein
wFol_01634	CDS	1248				hypothetical protein
wFol_01635	CDS	1428	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
wFol_01636	CDS	1176	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
wFol_01637	CDS	972	yagA_20			putative protein YagA
wFol_01638	CDS	1821	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
wFol_01639	CDS	453				hypothetical protein
wFol_01640	CDS	756				hypothetical protein
