locus_tag	ftype	length_bp	gene	EC_number	COG	product
wPip_01370	CDS	477				hypothetical protein
wPip_01371	CDS	1233				hypothetical protein
wPip_01372	CDS	465				hypothetical protein
wPip_01373	CDS	2115				hypothetical protein
wPip_01374	CDS	525				hypothetical protein
wPip_01375	CDS	825				hypothetical protein
wPip_01376	CDS	807				hypothetical protein
wPip_01377	CDS	501				hypothetical protein
wPip_01378	CDS	1749				hypothetical protein
wPip_01379	CDS	1137				hypothetical protein
wPip_01380	CDS	1212				hypothetical protein
wPip_01381	CDS	684				hypothetical protein
wPip_01382	CDS	1926				hypothetical protein
wPip_01383	CDS	1218				hypothetical protein
wPip_01384	CDS	255				hypothetical protein
wPip_01385	CDS	1374				hypothetical protein
wPip_01386	CDS	552				hypothetical protein
wPip_01387	CDS	1179	gpFI_2			Putative prophage major tail sheath protein
wPip_01388	CDS	507				hypothetical protein
wPip_01389	CDS	201				hypothetical protein
wPip_01390	CDS	282	relG	3.1.-.-	COG2026	Toxin RelG
wPip_01391	CDS	258				hypothetical protein
wPip_01392	CDS	2292				hypothetical protein
wPip_01393	CDS	348				hypothetical protein
wPip_01394	CDS	210				hypothetical protein
wPip_01395	CDS	945				hypothetical protein
wPip_01396	CDS	519				hypothetical protein
wPip_01397	CDS	219				hypothetical protein
wPip_01398	CDS	1020				hypothetical protein
wPip_01399	CDS	978				hypothetical protein
wPip_01400	CDS	1242				hypothetical protein
wPip_01401	CDS	669				hypothetical protein
wPip_01402	CDS	315				hypothetical protein
wPip_01403	CDS	555				hypothetical protein
wPip_01404	CDS	921				hypothetical protein
wPip_01405	CDS	11649				hypothetical protein
wPip_01406	CDS	948				IS110 family transposase ISWpi12
wPip_01407	CDS	468				hypothetical protein
wPip_01408	CDS	4827				hypothetical protein
wPip_01409	CDS	873				IS982 family transposase ISWpi16
wPip_01410	CDS	3687	dnaJ_5			Chaperone protein DnaJ
wPip_01411	CDS	423				IS6 family transposase ISCca2
wPip_01412	CDS	804				hypothetical protein
wPip_01413	CDS	1161				hypothetical protein
wPip_01414	CDS	1341				hypothetical protein
wPip_01415	CDS	1107	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
wPip_01416	CDS	300				hypothetical protein
wPip_01417	CDS	351				hypothetical protein
wPip_01418	CDS	300				IS256 family transposase ISWpi15
wPip_01419	CDS	591				IS256 family transposase ISWpi15
wPip_01420	CDS	327				hypothetical protein
wPip_01421	CDS	1032	yhcG_2	3.1.-.-	COG4804	Putative nuclease YhcG
wPip_01422	CDS	225				hypothetical protein
wPip_01423	CDS	462				hypothetical protein
wPip_01424	CDS	873				IS982 family transposase ISWpi16
wPip_01425	CDS	474				hypothetical protein
wPip_01426	CDS	267				hypothetical protein
wPip_01427	CDS	378	fdxA		COG1146	Ferredoxin 1
wPip_01428	CDS	1086				hypothetical protein
wPip_01429	CDS	141				hypothetical protein
wPip_01430	CDS	669				IS256 family transposase ISWpi15
wPip_01431	CDS	591				IS256 family transposase ISWpi15
wPip_01432	CDS	330				IS6 family transposase ISCca2
wPip_01433	CDS	264				hypothetical protein
wPip_01434	CDS	99				hypothetical protein
wPip_01435	CDS	423				IS6 family transposase ISCca2
wPip_01436	CDS	204				hypothetical protein
wPip_01437	CDS	1014	prfB		COG1186	Peptide chain release factor RF2
wPip_01438	CDS	1371			COG2239	Magnesium transporter MgtE
wPip_01439	CDS	2316				hypothetical protein
wPip_01440	CDS	1152				hypothetical protein
wPip_01441	CDS	1695				hypothetical protein
wPip_01442	CDS	861	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
wPip_01443	CDS	351	rbfA			Ribosome-binding factor A
wPip_01444	CDS	2322	infB			Translation initiation factor IF-2
wPip_01445	CDS	1554	nusA		COG0195	Transcription termination/antitermination protein NusA
wPip_01446	CDS	3084	ttgE			Toluene efflux pump membrane transporter TtgE
wPip_01447	CDS	651				hypothetical protein
wPip_01448	CDS	738				hypothetical protein
