locus_tag	ftype	length_bp	gene	EC_number	COG	product
wVulC_01430	CDS	870	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
wVulC_01431	CDS	348				hypothetical protein
wVulC_01432	CDS	810	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
wVulC_01433	CDS	186				hypothetical protein
wVulC_01434	CDS	1032				hypothetical protein
wVulC_01435	CDS	1335	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
wVulC_01436	CDS	528				hypothetical protein
wVulC_01437	CDS	2094				hypothetical protein
wVulC_01438	CDS	642	typA_2		COG1217	GTP-binding protein TypA/BipA
wVulC_01439	CDS	297				hypothetical protein
wVulC_01440	CDS	690				hypothetical protein
wVulC_01441	CDS	2550	valS	6.1.1.9		Valine--tRNA ligase
wVulC_01442	CDS	2034				hypothetical protein
wVulC_01443	CDS	168				hypothetical protein
wVulC_01444	CDS	633			COG3385	IS4 family transposase ISWosp2
wVulC_01445	CDS	108				hypothetical protein
wVulC_01446	CDS	150				hypothetical protein
wVulC_01447	CDS	198				hypothetical protein
wVulC_01448	CDS	222				hypothetical protein
wVulC_01449	CDS	159				hypothetical protein
wVulC_01450	CDS	336			COG3385	IS4 family transposase ISWosp2
wVulC_01451	CDS	315				hypothetical protein
wVulC_01452	CDS	360				hypothetical protein
wVulC_01453	CDS	2592	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
wVulC_01454	CDS	1008				hypothetical protein
wVulC_01455	CDS	591				hypothetical protein
wVulC_01456	CDS	153				hypothetical protein
wVulC_01457	CDS	444				hypothetical protein
wVulC_01458	CDS	207	rpmI		COG0291	50S ribosomal protein L35
wVulC_01459	CDS	366	rplT			50S ribosomal protein L20
wVulC_01460	CDS	885	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
wVulC_01461	CDS	1515	purH		COG0138	Bifunctional purine biosynthesis protein PurH
wVulC_01462	CDS	354				IS256 family transposase ISWpi15
wVulC_01463	CDS	573				IS66 family transposase ISWen3
wVulC_01464	CDS	795				IS66 family transposase ISWen3
wVulC_01465	CDS	159				hypothetical protein
wVulC_01466	CDS	600	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
wVulC_01467	CDS	948	trxB	1.8.1.9	COG0492	Thioredoxin reductase
wVulC_01468	CDS	321				hypothetical protein
wVulC_01469	CDS	1434	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
wVulC_01470	CDS	1233	aar	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
wVulC_01471	CDS	285	bolA		COG0271	DNA-binding transcriptional regulator BolA
wVulC_01472	CDS	1914	dnaK		COG0443	Chaperone protein DnaK
wVulC_01473	CDS	1764	rne	3.1.26.12	COG1530	Ribonuclease E
wVulC_01474	CDS	201	rpmG		COG0267	50S ribosomal protein L33
wVulC_01475	CDS	633				hypothetical protein
wVulC_01476	CDS	408				hypothetical protein
wVulC_01477	CDS	279				hypothetical protein
wVulC_01478	CDS	291			COG3385	IS4 family transposase ISWosp2
wVulC_01479	CDS	198				hypothetical protein
wVulC_01480	CDS	729			COG3385	IS4 family transposase ISWosp2
wVulC_01481	CDS	210				hypothetical protein
wVulC_01482	CDS	192				hypothetical protein
wVulC_01483	CDS	102				hypothetical protein
wVulC_01484	CDS	1707	argS	6.1.1.19		Arginine--tRNA ligase
wVulC_01485	CDS	612				hypothetical protein
wVulC_01486	CDS	96				hypothetical protein
wVulC_01487	CDS	768	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
wVulC_01488	CDS	624				hypothetical protein
wVulC_01489	CDS	810				hypothetical protein
wVulC_01490	CDS	1203	adiC_1		COG0531	Arginine/agmatine antiporter
wVulC_01491	CDS	1278	adiC_2		COG0531	Arginine/agmatine antiporter
wVulC_01492	CDS	426				hypothetical protein
wVulC_01493	CDS	1038	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
wVulC_01494	CDS	1065	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
wVulC_01495	CDS	399	apaG		COG2967	Protein ApaG
wVulC_01496	CDS	1608				hypothetical protein
wVulC_01497	CDS	864				hypothetical protein
wVulC_01498	CDS	402				hypothetical protein
wVulC_01499	CDS	549				hypothetical protein
wVulC_01500	CDS	1173				hypothetical protein
wVulC_01501	CDS	798				hypothetical protein
wVulC_01502	CDS	345				hypothetical protein
wVulC_01503	CDS	285				IS3 family transposase ISWpi17
wVulC_01504	CDS	243				IS3 family transposase ISWpi17
wVulC_01505	CDS	567				IS3 family transposase ISWpi17
wVulC_01506	CDS	156				hypothetical protein
wVulC_01507	CDS	423				hypothetical protein
wVulC_01508	CDS	387	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
wVulC_01509	CDS	1269	proS	6.1.1.15	COG0442	Proline--tRNA ligase
wVulC_01510	CDS	285				IS3 family transposase ISWpi17
wVulC_01511	CDS	753				IS3 family transposase ISWpi17
wVulC_01512	CDS	1224				hypothetical protein
wVulC_01513	CDS	312				hypothetical protein
wVulC_01514	CDS	567				IS3 family transposase ISWpi17
wVulC_01515	CDS	243				IS3 family transposase ISWpi17
wVulC_01516	CDS	285				IS3 family transposase ISWpi17
wVulC_01517	CDS	102				hypothetical protein
wVulC_01518	CDS	516	ltrA_6		COG3344	Group II intron-encoded protein LtrA
wVulC_01519	CDS	117				hypothetical protein
wVulC_01520	CDS	516				hypothetical protein
wVulC_01521	CDS	147				hypothetical protein
wVulC_01522	CDS	456				hypothetical protein
wVulC_01523	CDS	342				hypothetical protein
wVulC_01524	CDS	567				hypothetical protein
wVulC_01525	CDS	834				hypothetical protein
wVulC_01526	CDS	2451	topA	5.6.2.1		DNA topoisomerase 1
wVulC_01527	CDS	2244				hypothetical protein
wVulC_01528	CDS	159				hypothetical protein
wVulC_01529	CDS	165				hypothetical protein
wVulC_01530	CDS	237				hypothetical protein
wVulC_01531	CDS	261				hypothetical protein
wVulC_01532	CDS	783				hypothetical protein
wVulC_01533	CDS	327				hypothetical protein
wVulC_01534	CDS	135				hypothetical protein
wVulC_01535	CDS	1731				hypothetical protein
wVulC_01536	CDS	597	ribE	2.5.1.9		Riboflavin synthase
wVulC_01537	CDS	588				hypothetical protein
wVulC_01538	CDS	1326	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
wVulC_01539	CDS	2316	smc_3			Chromosome partition protein Smc
wVulC_01540	CDS	705				hypothetical protein
wVulC_01541	CDS	2823	uvrA			UvrABC system protein A
wVulC_01542	CDS	1629				hypothetical protein
wVulC_01543	CDS	999	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
wVulC_01544	CDS	354				hypothetical protein
wVulC_01545	CDS	618	lepB	3.4.21.89	COG0681	Signal peptidase I
wVulC_01546	CDS	1842	hscA		COG0443	Chaperone protein HscA
wVulC_01547	CDS	459	hscB			Co-chaperone protein HscB
wVulC_01548	CDS	414	iscA		COG0316	Iron-binding protein IscA
wVulC_01549	CDS	384	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
wVulC_01550	CDS	912	ftsY		COG0552	Signal recognition particle receptor FtsY
wVulC_01551	CDS	1344	radA	3.6.4.-	COG1066	DNA repair protein RadA
wVulC_01552	CDS	375				hypothetical protein
wVulC_01553	CDS	768	ctrA			Cell cycle response regulator CtrA
wVulC_01554	CDS	984	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
wVulC_01555	CDS	483	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
wVulC_01556	CDS	780				hypothetical protein
wVulC_01557	CDS	933				hypothetical protein
wVulC_01558	CDS	789	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
wVulC_01559	CDS	543	ybeY	3.1.-.-		Endoribonuclease YbeY
wVulC_01560	CDS	399				hypothetical protein
wVulC_01561	CDS	1185	ftsZ			Cell division protein FtsZ
wVulC_01562	CDS	519				hypothetical protein
wVulC_01563	CDS	1509	comM		COG0606	Competence protein ComM
wVulC_01564	CDS	837	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
wVulC_01565	CDS	1557	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
wVulC_01566	CDS	2457	lon	3.4.21.53	COG0466	Lon protease
wVulC_01567	CDS	1278	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
wVulC_01568	CDS	627	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
wVulC_01569	CDS	1344	tig	5.2.1.8	COG0544	Trigger factor
wVulC_01570	tRNA	83				tRNA-Leu(tag)
wVulC_01571	CDS	594				hypothetical protein
wVulC_01572	CDS	186				hypothetical protein
wVulC_01573	CDS	735	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
wVulC_01574	CDS	336				hypothetical protein
wVulC_01575	CDS	1272	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
wVulC_01576	CDS	654	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
wVulC_01577	CDS	495	greA		COG0782	Transcription elongation factor GreA
wVulC_01578	CDS	1542	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
wVulC_01579	CDS	552	atpH_2		COG0712	ATP synthase subunit delta
wVulC_01580	CDS	354				hypothetical protein
wVulC_01581	CDS	429	rplQ		COG0203	50S ribosomal protein L17
wVulC_01582	CDS	1068	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
wVulC_01583	CDS	387	rpsK			30S ribosomal protein S11
wVulC_01584	CDS	369	rpsM		COG0099	30S ribosomal protein S13
wVulC_01585	CDS	642	adk	2.7.4.3	COG0563	Adenylate kinase
wVulC_01586	CDS	1329	secY		COG0201	Protein translocase subunit SecY
wVulC_01587	CDS	471	rplO			50S ribosomal protein L15
wVulC_01588	CDS	513	rpsE		COG0098	30S ribosomal protein S5
wVulC_01589	CDS	372	rplR			50S ribosomal protein L18
wVulC_01590	CDS	546	rplF		COG0097	50S ribosomal protein L6
wVulC_01591	CDS	396	rpsH		COG0096	30S ribosomal protein S8
wVulC_01592	CDS	309	rpsN		COG0199	30S ribosomal protein S14
wVulC_01593	CDS	534	rplE		COG0094	50S ribosomal protein L5
wVulC_01594	CDS	318	rplX			50S ribosomal protein L24
wVulC_01595	CDS	360	rplN		COG0093	50S ribosomal protein L14
wVulC_01596	CDS	231	rpsQ		COG0186	30S ribosomal protein S17
wVulC_01597	CDS	204				hypothetical protein
wVulC_01598	CDS	414	rplP		COG0197	50S ribosomal protein L16
wVulC_01599	CDS	621	rpsC		COG0092	30S ribosomal protein S3
wVulC_01600	CDS	351	rplV		COG0091	50S ribosomal protein L22
wVulC_01601	CDS	285	rpsS		COG0185	30S ribosomal protein S19
wVulC_01602	CDS	819	rplB		COG0090	50S ribosomal protein L2
wVulC_01603	CDS	288	rplW		COG0089	50S ribosomal protein L23
wVulC_01604	CDS	615	rplD			50S ribosomal protein L4
wVulC_01605	CDS	723	rplC		COG0087	50S ribosomal protein L3
wVulC_01606	CDS	321	rpsJ		COG0051	30S ribosomal protein S10
wVulC_01607	CDS	1173	tufA_1		COG0050	Elongation factor Tu
wVulC_01608	tRNA	72				tRNA-Gly(tcc)
wVulC_01609	tRNA	85				tRNA-Tyr(gta)
wVulC_01610	CDS	1092	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
wVulC_01611	CDS	213				hypothetical protein
wVulC_01612	CDS	240				hypothetical protein
wVulC_01613	CDS	288				hypothetical protein
wVulC_01614	CDS	663	prfA_1		COG0216	Peptide chain release factor 1
wVulC_01615	CDS	465	prfA_2		COG0216	Peptide chain release factor 1
wVulC_01616	CDS	594	engB		COG0218	putative GTP-binding protein EngB
wVulC_01617	CDS	960	argB	2.7.2.8	COG0548	Acetylglutamate kinase
wVulC_01618	CDS	1083	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
wVulC_01619	CDS	324	grxD		COG0278	Glutaredoxin 4
wVulC_01620	CDS	219			COG0271	putative protein RP812
wVulC_01621	CDS	1320	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
wVulC_01622	CDS	171				hypothetical protein
wVulC_01623	CDS	657				IS110 family transposase ISWpi13
wVulC_01624	tRNA	75				tRNA-Arg(cct)
wVulC_01625	CDS	744	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
wVulC_01626	CDS	168	tatA			Sec-independent protein translocase protein TatA
wVulC_01627	CDS	1095				hypothetical protein
wVulC_01628	CDS	657				hypothetical protein
wVulC_01629	CDS	1365	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
wVulC_01630	CDS	414				hypothetical protein
wVulC_01631	CDS	2928				hypothetical protein
wVulC_01632	CDS	438	rnhA	3.1.26.4	COG0328	Ribonuclease HI
wVulC_01633	CDS	816	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
wVulC_01634	CDS	1551	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
wVulC_01635	CDS	765	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
wVulC_01636	CDS	1515	prsE			Type I secretion system membrane fusion protein PrsE
wVulC_01637	CDS	429				hypothetical protein
wVulC_01638	CDS	981	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
wVulC_01639	CDS	1425	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
wVulC_01640	CDS	696				hypothetical protein
wVulC_01641	CDS	195				hypothetical protein
wVulC_01642	CDS	159				hypothetical protein
wVulC_01643	CDS	156				hypothetical protein
wVulC_01644	CDS	279				hypothetical protein
wVulC_01645	CDS	138				hypothetical protein
wVulC_01646	CDS	348				hypothetical protein
wVulC_01647	CDS	222				hypothetical protein
wVulC_01648	CDS	3297	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
wVulC_01649	CDS	765	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
wVulC_01650	CDS	816				hypothetical protein
wVulC_01651	CDS	348				hypothetical protein
wVulC_01652	CDS	327				hypothetical protein
wVulC_01653	tRNA	73				tRNA-Asn(gtt)
wVulC_01654	CDS	741				hypothetical protein
wVulC_01655	CDS	1635	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
wVulC_01656	CDS	675				hypothetical protein
wVulC_01657	CDS	939				hypothetical protein
wVulC_01658	CDS	135				hypothetical protein
wVulC_01659	CDS	264				IS256 family transposase ISWpi15
wVulC_01660	CDS	1344				hypothetical protein
wVulC_01661	CDS	498				hypothetical protein
wVulC_01662	CDS	879				hypothetical protein
wVulC_01663	CDS	192				hypothetical protein
wVulC_01664	CDS	3006				hypothetical protein
wVulC_01665	CDS	207				hypothetical protein
wVulC_01666	CDS	216				hypothetical protein
wVulC_01667	CDS	315				hypothetical protein
wVulC_01668	CDS	183				hypothetical protein
wVulC_01669	CDS	372	dksA		COG1734	RNA polymerase-binding transcription factor DksA
wVulC_01670	CDS	648				hypothetical protein
wVulC_01671	CDS	138				hypothetical protein
wVulC_01672	CDS	186				hypothetical protein
wVulC_01673	CDS	567	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
wVulC_01674	CDS	612	rplY			50S ribosomal protein L25
wVulC_01675	CDS	300				hypothetical protein
wVulC_01676	CDS	885	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
wVulC_01677	CDS	1224	proP_3			Proline/betaine transporter
wVulC_01678	CDS	783	map	3.4.11.18	COG0024	Methionine aminopeptidase
wVulC_01679	CDS	1239	ftsA		COG0849	Cell division protein FtsA
wVulC_01680	CDS	537	def	3.5.1.88		Peptide deformylase
wVulC_01681	CDS	783				hypothetical protein
wVulC_01682	CDS	156				hypothetical protein
wVulC_01683	CDS	138				hypothetical protein
wVulC_01684	CDS	177				hypothetical protein
wVulC_01685	CDS	885	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
wVulC_01686	CDS	1161	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
wVulC_01687	CDS	201				hypothetical protein
wVulC_01688	tRNA	76				tRNA-Pro(tgg)
wVulC_01689	CDS	696	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
wVulC_01690	tRNA	73				tRNA-Glu(ttc)
wVulC_01691	CDS	1242				hypothetical protein
wVulC_01692	CDS	828	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
wVulC_01693	CDS	2487	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
wVulC_01694	CDS	843	parA			Chromosome partitioning protein ParA
wVulC_01695	CDS	864	parB		COG1475	putative chromosome-partitioning protein ParB
wVulC_01696	CDS	135				hypothetical protein
wVulC_01697	CDS	753				IS3 family transposase ISWpi17
wVulC_01698	CDS	285				IS3 family transposase ISWpi17
wVulC_01699	CDS	132				hypothetical protein
wVulC_01700	CDS	1092	ankX_2	2.7.1.-	COG0666	Phosphocholine transferase AnkX
wVulC_01701	CDS	303				hypothetical protein
wVulC_01702	CDS	339				hypothetical protein
wVulC_01703	CDS	3645	addA_2	3.6.4.12		ATP-dependent helicase/nuclease subunit A
wVulC_01704	CDS	690				IS110 family transposase ISWen2
wVulC_01705	CDS	195				IS110 family transposase ISWen2
wVulC_01706	CDS	723	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
wVulC_01707	CDS	732	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
wVulC_01708	CDS	1422	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
wVulC_01709	CDS	897				hypothetical protein
wVulC_01710	CDS	387				hypothetical protein
wVulC_01711	CDS	189				hypothetical protein
wVulC_01712	CDS	135				hypothetical protein
wVulC_01713	CDS	243				IS256 family transposase ISWpi15
wVulC_01714	CDS	222				hypothetical protein
wVulC_01715	CDS	198				hypothetical protein
wVulC_01716	CDS	150				hypothetical protein
wVulC_01717	CDS	108				hypothetical protein
wVulC_01718	CDS	513	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
wVulC_01719	CDS	102				hypothetical protein
wVulC_01720	CDS	684	nth	4.2.99.18	COG0177	Endonuclease III
wVulC_01721	CDS	1302				hypothetical protein
wVulC_01722	CDS	858	icd_1	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
wVulC_01723	CDS	567	icd_2	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
wVulC_01724	CDS	522				hypothetical protein
wVulC_01725	CDS	1272	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
wVulC_01726	CDS	1302	serS	6.1.1.11	COG0172	Serine--tRNA ligase
wVulC_01727	CDS	1212				hypothetical protein
wVulC_01728	CDS	951	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
wVulC_01729	CDS	8520	rpoBC	2.7.7.6	COG0085	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
wVulC_01730	CDS	399	rplL			50S ribosomal protein L7/L12
wVulC_01731	CDS	519	rplJ		COG0244	50S ribosomal protein L10
wVulC_01732	CDS	654	rplA		COG0081	50S ribosomal protein L1
wVulC_01733	CDS	441	rplK		COG0080	50S ribosomal protein L11
wVulC_01734	CDS	837	nusG			Transcription termination/antitermination protein NusG
wVulC_01735	tRNA	74				tRNA-Trp(cca)
wVulC_01736	CDS	1173	tufA_2		COG0050	Elongation factor Tu
wVulC_01737	CDS	2067	fusA		COG0480	Elongation factor G
wVulC_01738	CDS	477	rpsG		COG0049	30S ribosomal protein S7
wVulC_01739	CDS	375	rpsL			30S ribosomal protein S12
wVulC_01740	CDS	762	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
wVulC_01741	CDS	183				hypothetical protein
wVulC_01742	CDS	315				hypothetical protein
wVulC_01743	CDS	216				hypothetical protein
wVulC_01744	CDS	207				hypothetical protein
wVulC_01745	CDS	759	ftsQ			Cell division protein FtsQ
wVulC_01746	CDS	990	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
wVulC_01747	CDS	375			COG1146	Ferredoxin 1
wVulC_01748	CDS	1077				hypothetical protein
wVulC_01749	CDS	228				hypothetical protein
wVulC_01750	CDS	342				hypothetical protein
wVulC_01751	CDS	696	tpiA	5.3.1.1		Triosephosphate isomerase
wVulC_01752	tRNA	74				tRNA-Thr(tgt)
wVulC_01753	CDS	795	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
wVulC_01754	CDS	1494	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
wVulC_01755	CDS	1407	rho	3.6.4.-	COG1158	Transcription termination factor Rho
wVulC_01756	CDS	603				hypothetical protein
wVulC_01757	CDS	1800	surA_1	5.2.1.8		Chaperone SurA
wVulC_01758	CDS	309	rpsP		COG0228	30S ribosomal protein S16
wVulC_01759	CDS	987	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
wVulC_01760	CDS	570	grpE			Protein GrpE
wVulC_01761	CDS	999	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
wVulC_01762	CDS	1380				hypothetical protein
wVulC_01763	CDS	2646	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
wVulC_01764	CDS	774				hypothetical protein
wVulC_01765	CDS	207				IS110 family transposase ISWen2
wVulC_01766	CDS	690				IS110 family transposase ISWen2
wVulC_01767	CDS	1017	pstS			Phosphate-binding protein PstS
wVulC_01768	CDS	198				hypothetical protein
wVulC_01769	CDS	114				hypothetical protein
wVulC_01770	CDS	177				hypothetical protein
wVulC_01771	CDS	1320	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
wVulC_01772	CDS	1182				hypothetical protein
wVulC_01773	CDS	1746	prsD			Type I secretion system ATP-binding protein PrsD
wVulC_01774	CDS	3300				hypothetical protein
wVulC_01775	CDS	714				hypothetical protein
wVulC_01776	CDS	1011	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
wVulC_01777	CDS	450				hypothetical protein
wVulC_01778	CDS	738				hypothetical protein
wVulC_01779	CDS	249				hypothetical protein
wVulC_01780	CDS	1428	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
wVulC_01781	CDS	1176	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
wVulC_01782	CDS	3633				hypothetical protein
wVulC_01783	CDS	498	rimM		COG0806	Ribosome maturation factor RimM
wVulC_01784	CDS	567	efp			Elongation factor P
wVulC_01785	CDS	684	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
wVulC_01786	CDS	126				hypothetical protein
wVulC_01787	CDS	339				hypothetical protein
wVulC_01788	CDS	135				hypothetical protein
wVulC_01789	CDS	243				IS256 family transposase ISWpi15
wVulC_01790	CDS	1701		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
wVulC_01791	CDS	804				hypothetical protein
wVulC_01792	CDS	594				hypothetical protein
wVulC_01793	CDS	447				hypothetical protein
wVulC_01794	CDS	798				hypothetical protein
wVulC_01795	CDS	105				hypothetical protein
wVulC_01796	CDS	213				hypothetical protein
wVulC_01797	CDS	282				hypothetical protein
wVulC_01798	CDS	264				IS481 family transposase ISWpi4
wVulC_01799	CDS	309				hypothetical protein
wVulC_01800	CDS	219				hypothetical protein
wVulC_01801	CDS	234				hypothetical protein
wVulC_01802	CDS	186				hypothetical protein
wVulC_01803	CDS	552	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
wVulC_01804	CDS	621	pyrK			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
wVulC_01805	CDS	1143	surA_2	5.2.1.8		Chaperone SurA
wVulC_01806	CDS	567				IS3 family transposase ISWpi17
wVulC_01807	CDS	243				IS3 family transposase ISWpi17
wVulC_01808	CDS	285				IS3 family transposase ISWpi17
wVulC_01809	CDS	189				hypothetical protein
wVulC_01810	CDS	276				hypothetical protein
wVulC_01811	CDS	597				hypothetical protein
wVulC_01812	CDS	1368	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
