locus_tag	ftype	length_bp	gene	EC_number	COG	product
wDi_01373	CDS	1086	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
wDi_01374	CDS	681				hypothetical protein
wDi_01375	CDS	792	virB9			Protein virB9
wDi_01376	CDS	1461				hypothetical protein
wDi_01377	CDS	993			COG0630	Type IV secretion system protein VirB11
wDi_01378	CDS	1992				hypothetical protein
wDi_01379	CDS	813				hypothetical protein
wDi_01380	CDS	2451	topA	5.6.2.1		DNA topoisomerase 1
wDi_01381	CDS	1272	proP_3			Proline/betaine transporter
wDi_01382	CDS	1344	radA	3.6.4.-	COG1066	DNA repair protein RadA
wDi_01383	CDS	912	ftsY		COG0552	Signal recognition particle receptor FtsY
wDi_01384	CDS	384	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
wDi_01385	CDS	387	iscA		COG0316	Iron-binding protein IscA
wDi_01386	CDS	459	hscB		COG1076	Co-chaperone protein HscB 
wDi_01387	CDS	1773	hscA		COG0443	Chaperone protein HscA
wDi_01388	CDS	783	lepB	3.4.21.89	COG0681	Signal peptidase I
wDi_01389	CDS	354				hypothetical protein
wDi_01390	CDS	999	bfmBAB_1	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
wDi_01391	CDS	1323				hypothetical protein
wDi_01392	CDS	549				IS982 family transposase ISWpi16
wDi_01393	CDS	276				IS982 family transposase ISWpi16
wDi_01394	CDS	1929	uvrA_1			UvrABC system protein A
wDi_01395	CDS	1518	uvrA_2			UvrABC system protein A
wDi_01396	CDS	396				IS982 family transposase ISWpi16
wDi_01397	CDS	1323				hypothetical protein
wDi_01398	CDS	999	bfmBAB_2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
wDi_01399	CDS	354				hypothetical protein
wDi_01400	CDS	228				hypothetical protein
wDi_01401	CDS	1308	uvrA_3			UvrABC system protein A
wDi_01402	CDS	705				hypothetical protein
wDi_01403	CDS	1059				hypothetical protein
wDi_01404	CDS	693				hypothetical protein
wDi_01405	CDS	222				hypothetical protein
wDi_01406	CDS	621				hypothetical protein
wDi_01407	CDS	477				hypothetical protein
wDi_01408	CDS	171				hypothetical protein
wDi_01409	CDS	246				hypothetical protein
wDi_01410	CDS	966	ftsH_4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wDi_01411	CDS	1335	ftsH_5	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wDi_01412	CDS	3213				hypothetical protein
wDi_01413	CDS	933				hypothetical protein
wDi_01414	CDS	1149				hypothetical protein
wDi_01415	CDS	585				hypothetical protein
wDi_01416	CDS	237				hypothetical protein
wDi_01417	CDS	837				hypothetical protein
wDi_01418	CDS	1260	dinG	3.1.-.-		3'-5' exonuclease DinG
wDi_01419	CDS	456				hypothetical protein
wDi_01420	CDS	864	lipA	2.8.1.8		Lipoyl synthase
wDi_01421	CDS	315	rpmB		COG0227	50S ribosomal protein L28
wDi_01422	CDS	324				hypothetical protein
wDi_01423	CDS	195	iscX		COG2975	Protein IscX
wDi_01424	tRNA	87				tRNA-Leu(taa)
wDi_01425	CDS	615	rpsD		COG0522	30S ribosomal protein S4
wDi_01426	CDS	1965	tktA	2.2.1.1	COG0021	Transketolase 1
wDi_01427	CDS	1383				hypothetical protein
wDi_01428	CDS	690				hypothetical protein
wDi_01429	CDS	966				IS110 family transposase ISGme8
wDi_01430	CDS	507				hypothetical protein
wDi_01431	CDS	351				hypothetical protein
wDi_01432	CDS	1185	gpFI_2			Putative prophage major tail sheath protein
wDi_01433	CDS	552				hypothetical protein
wDi_01434	CDS	1434				hypothetical protein
wDi_01435	CDS	195				hypothetical protein
wDi_01436	CDS	1185				hypothetical protein
wDi_01437	CDS	1935				hypothetical protein
wDi_01438	CDS	684				hypothetical protein
wDi_01439	CDS	2076				hypothetical protein
wDi_01440	CDS	1251				hypothetical protein
wDi_01441	CDS	501				hypothetical protein
wDi_01442	CDS	807				hypothetical protein
wDi_01443	CDS	816				hypothetical protein
wDi_01444	CDS	534				hypothetical protein
wDi_01445	CDS	2049				hypothetical protein
wDi_01446	CDS	1023				hypothetical protein
wDi_01447	CDS	456				hypothetical protein
wDi_01448	CDS	1215				hypothetical protein
wDi_01449	CDS	483				hypothetical protein
wDi_01450	CDS	1482				hypothetical protein
wDi_01451	CDS	636				hypothetical protein
wDi_01452	CDS	1209				hypothetical protein
wDi_01453	CDS	225				hypothetical protein
wDi_01454	CDS	1059	yhcG_2	3.1.-.-	COG4804	Putative nuclease YhcG
wDi_01455	CDS	1413				hypothetical protein
wDi_01456	CDS	1062				hypothetical protein
wDi_01457	CDS	369				hypothetical protein
wDi_01458	CDS	1005				hypothetical protein
wDi_01459	CDS	306				hypothetical protein
wDi_01460	CDS	504				hypothetical protein
wDi_01461	CDS	948				IS110 family transposase ISWpi12
wDi_01462	CDS	429				hypothetical protein
wDi_01463	CDS	465				hypothetical protein
wDi_01464	CDS	255				hypothetical protein
wDi_01465	CDS	336				hypothetical protein
wDi_01466	CDS	801				hypothetical protein
wDi_01467	CDS	834				hypothetical protein
wDi_01468	CDS	1239				IS256 family transposase ISWpi15
wDi_01469	CDS	945				IS110 family transposase ISWpi12
wDi_01470	CDS	300				hypothetical protein
wDi_01471	CDS	699				hypothetical protein
wDi_01472	CDS	450				hypothetical protein
wDi_01473	CDS	432				hypothetical protein
wDi_01474	CDS	1509				hypothetical protein
wDi_01475	CDS	1521				hypothetical protein
wDi_01476	CDS	1347				hypothetical protein
wDi_01477	CDS	1098				hypothetical protein
wDi_01478	CDS	222				hypothetical protein
wDi_01479	CDS	663				hypothetical protein
wDi_01480	CDS	321				hypothetical protein
wDi_01481	CDS	828				hypothetical protein
wDi_01482	CDS	333				hypothetical protein
wDi_01483	CDS	702				hypothetical protein
wDi_01484	CDS	1326				IS110 family transposase ISWpi13
wDi_01485	CDS	2532				hypothetical protein
wDi_01486	CDS	2103				hypothetical protein
wDi_01487	CDS	924				hypothetical protein
wDi_01488	CDS	708				IS6 family transposase ISCca2
wDi_01489	CDS	1188				hypothetical protein
wDi_01490	CDS	708				IS6 family transposase ISCca2
wDi_01491	CDS	2037				hypothetical protein
wDi_01492	CDS	1089				IS481 family transposase ISWpi2
wDi_01493	CDS	861	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
wDi_01494	CDS	351	rbfA			Ribosome-binding factor A
wDi_01495	CDS	2322	infB			Translation initiation factor IF-2
wDi_01496	CDS	1554	nusA		COG0195	Transcription termination/antitermination protein NusA
wDi_01497	CDS	3084	cusA		COG3696	Cation efflux system protein CusA
wDi_01498	CDS	708				IS6 family transposase ISCca2
wDi_01499	CDS	783				hypothetical protein
