locus_tag	ftype	length_bp	gene	EC_number	COG	product
wNleu_01305	CDS	150				hypothetical protein
wNleu_01306	CDS	387			COG3385	IS4 family transposase ISWpi18
wNleu_01307	CDS	630				hypothetical protein
wNleu_01308	CDS	735			COG3385	IS4 family transposase ISWosp2
wNleu_01309	CDS	264				hypothetical protein
wNleu_01310	CDS	798				hypothetical protein
wNleu_01311	CDS	1035				hypothetical protein
wNleu_01312	CDS	549				hypothetical protein
wNleu_01313	tRNA	74				tRNA-Gly(gcc)
wNleu_01314	CDS	621	rnd_2	3.1.13.5		Ribonuclease D
wNleu_01315	CDS	1161	tufA		COG0050	Elongation factor Tu
wNleu_01316	CDS	486				hypothetical protein
wNleu_01317	CDS	504				hypothetical protein
wNleu_01318	CDS	483				hypothetical protein
wNleu_01319	CDS	714				hypothetical protein
wNleu_01320	CDS	162				hypothetical protein
wNleu_01321	CDS	198				hypothetical protein
wNleu_01322	CDS	429				IS630 family transposase ISWpi11
wNleu_01323	CDS	102				hypothetical protein
wNleu_01324	CDS	759				hypothetical protein
wNleu_01325	CDS	273			COG3385	IS4 family transposase ISWosp8
wNleu_01326	CDS	237			COG3385	IS4 family transposase ISWosp8
wNleu_01327	CDS	255				hypothetical protein
wNleu_01328	CDS	372				hypothetical protein
wNleu_01329	CDS	417				hypothetical protein
wNleu_01330	CDS	342			COG3039	IS5 family transposase ISWpi1
wNleu_01331	CDS	123				hypothetical protein
wNleu_01332	CDS	195				hypothetical protein
wNleu_01333	CDS	507				hypothetical protein
wNleu_01334	CDS	219				hypothetical protein
wNleu_01335	CDS	255				hypothetical protein
wNleu_01336	CDS	258				hypothetical protein
wNleu_01337	CDS	282	lipA2	2.8.1.8	COG0320	Lipoyl synthase 2
wNleu_01338	CDS	294				IS66 family transposase ISWen3
wNleu_01339	CDS	132				hypothetical protein
